timestamp,beats per minute,data source
2026-04-14T08:57:50Z,68.0,Inspire 3
2026-04-14T08:57:53Z,68.0,Inspire 3
2026-04-14T08:57:54Z,69.0,Inspire 3
2026-04-14T08:57:57Z,69.0,Inspire 3
2026-04-14T08:57:58Z,69.0,Inspire 3
2026-04-14T08:58:00Z,70.0,Inspire 3
2026-04-14T08:58:02Z,71.0,Inspire 3
2026-04-14T08:58:04Z,72.0,Inspire 3
2026-04-14T08:58:07Z,72.0,Inspire 3
2026-04-14T08:58:10Z,71.0,Inspire 3
2026-04-14T08:58:12Z,70.0,Inspire 3
2026-04-14T08:58:15Z,70.0,Inspire 3
2026-04-14T08:58:17Z,69.0,Inspire 3
2026-04-14T08:58:19Z,70.0,Inspire 3
2026-04-14T08:58:21Z,71.0,Inspire 3
2026-04-14T08:58:24Z,71.0,Inspire 3
2026-04-14T08:58:25Z,71.0,Inspire 3
2026-04-14T08:58:27Z,69.0,Inspire 3
2026-04-14T08:58:29Z,68.0,Inspire 3
2026-04-14T08:58:31Z,67.0,Inspire 3
2026-04-14T08:58:33Z,66.0,Inspire 3
2026-04-14T08:58:35Z,65.0,Inspire 3
2026-04-14T08:58:37Z,64.0,Inspire 3
2026-04-14T08:58:40Z,64.0,Inspire 3
2026-04-14T08:58:43Z,64.0,Inspire 3
2026-04-14T08:58:44Z,65.0,Inspire 3
2026-04-14T08:58:46Z,66.0,Inspire 3
2026-04-14T08:58:48Z,68.0,Inspire 3
2026-04-14T08:58:51Z,68.0,Inspire 3
2026-04-14T08:58:54Z,68.0,Inspire 3
2026-04-14T08:58:57Z,68.0,Inspire 3
2026-04-14T08:58:58Z,68.0,Inspire 3
2026-04-14T08:59:01Z,68.0,Inspire 3
2026-04-14T08:59:03Z,69.0,Inspire 3
2026-04-14T08:59:06Z,69.0,Inspire 3
2026-04-14T08:59:09Z,69.0,Inspire 3
2026-04-14T08:59:11Z,70.0,Inspire 3
2026-04-14T08:59:14Z,70.0,Inspire 3
2026-04-14T08:59:17Z,70.0,Inspire 3
2026-04-14T08:59:20Z,70.0,Inspire 3
2026-04-14T08:59:21Z,71.0,Inspire 3
2026-04-14T08:59:23Z,72.0,Inspire 3
2026-04-14T08:59:25Z,74.0,Inspire 3
2026-04-14T08:59:28Z,74.0,Inspire 3
2026-04-14T08:59:30Z,73.0,Inspire 3
2026-04-14T08:59:32Z,72.0,Inspire 3
2026-04-14T08:59:34Z,71.0,Inspire 3
2026-04-14T08:59:36Z,70.0,Inspire 3
2026-04-14T08:59:38Z,69.0,Inspire 3
2026-04-14T08:59:40Z,68.0,Inspire 3
2026-04-14T08:59:43Z,68.0,Inspire 3
2026-04-14T08:59:46Z,68.0,Inspire 3
2026-04-14T08:59:48Z,69.0,Inspire 3
2026-04-14T08:59:49Z,70.0,Inspire 3
2026-04-14T08:59:52Z,70.0,Inspire 3
2026-04-14T08:59:55Z,70.0,Inspire 3
2026-04-14T08:59:58Z,70.0,Inspire 3
2026-04-14T09:00:01Z,70.0,Inspire 3
2026-04-14T09:00:03Z,70.0,Inspire 3
2026-04-14T09:00:06Z,70.0,Inspire 3
2026-04-14T09:00:09Z,70.0,Inspire 3
2026-04-14T09:00:11Z,72.0,Inspire 3
2026-04-14T09:00:14Z,72.0,Inspire 3
2026-04-14T09:00:16Z,71.0,Inspire 3
2026-04-14T09:00:19Z,71.0,Inspire 3
2026-04-14T09:00:22Z,72.0,Inspire 3
2026-04-14T09:00:24Z,71.0,Inspire 3
2026-04-14T09:00:26Z,70.0,Inspire 3
2026-04-14T09:00:28Z,69.0,Inspire 3
2026-04-14T09:00:31Z,69.0,Inspire 3
2026-04-14T09:00:34Z,69.0,Inspire 3
2026-04-14T09:00:37Z,69.0,Inspire 3
2026-04-14T09:00:39Z,68.0,Inspire 3
2026-04-14T09:00:42Z,68.0,Inspire 3
2026-04-14T09:00:45Z,68.0,Inspire 3
2026-04-14T09:00:48Z,68.0,Inspire 3
2026-04-14T09:00:51Z,68.0,Inspire 3
2026-04-14T09:00:53Z,69.0,Inspire 3
2026-04-14T09:00:56Z,69.0,Inspire 3
2026-04-14T09:00:57Z,68.0,Inspire 3
2026-04-14T09:01:00Z,68.0,Inspire 3
2026-04-14T09:01:03Z,68.0,Inspire 3
2026-04-14T09:01:06Z,69.0,Inspire 3
2026-04-14T09:01:08Z,70.0,Inspire 3
2026-04-14T09:01:10Z,71.0,Inspire 3
2026-04-14T09:01:12Z,71.0,Inspire 3
2026-04-14T09:01:15Z,71.0,Inspire 3
2026-04-14T09:01:16Z,70.0,Inspire 3
2026-04-14T09:01:19Z,70.0,Inspire 3
2026-04-14T09:01:22Z,69.0,Inspire 3
2026-04-14T09:01:24Z,70.0,Inspire 3
2026-04-14T09:01:27Z,70.0,Inspire 3
2026-04-14T09:01:30Z,70.0,Inspire 3
2026-04-14T09:01:31Z,69.0,Inspire 3
2026-04-14T09:01:34Z,69.0,Inspire 3
2026-04-14T09:01:35Z,68.0,Inspire 3
2026-04-14T09:01:38Z,68.0,Inspire 3
2026-04-14T09:01:41Z,68.0,Inspire 3
2026-04-14T09:01:44Z,68.0,Inspire 3
2026-04-14T09:01:47Z,68.0,Inspire 3
2026-04-14T09:01:50Z,69.0,Inspire 3
2026-04-14T09:01:52Z,70.0,Inspire 3
2026-04-14T09:01:55Z,70.0,Inspire 3
2026-04-14T09:01:58Z,70.0,Inspire 3
2026-04-14T09:02:00Z,72.0,Inspire 3
2026-04-14T09:02:03Z,72.0,Inspire 3
2026-04-14T09:02:06Z,72.0,Inspire 3
2026-04-14T09:02:09Z,72.0,Inspire 3
2026-04-14T09:02:12Z,72.0,Inspire 3
2026-04-14T09:02:13Z,71.0,Inspire 3
2026-04-14T09:02:15Z,70.0,Inspire 3
2026-04-14T09:02:18Z,70.0,Inspire 3
2026-04-14T09:02:19Z,70.0,Inspire 3
2026-04-14T09:02:22Z,70.0,Inspire 3
2026-04-14T09:02:25Z,70.0,Inspire 3
2026-04-14T09:02:28Z,70.0,Inspire 3
2026-04-14T09:02:31Z,70.0,Inspire 3
2026-04-14T09:02:34Z,70.0,Inspire 3
2026-04-14T09:02:35Z,71.0,Inspire 3
2026-04-14T09:02:38Z,70.0,Inspire 3
2026-04-14T09:02:40Z,69.0,Inspire 3
2026-04-14T09:02:42Z,68.0,Inspire 3
2026-04-14T09:02:44Z,67.0,Inspire 3
2026-04-14T09:02:46Z,66.0,Inspire 3
2026-04-14T09:02:49Z,66.0,Inspire 3
2026-04-14T09:02:52Z,67.0,Inspire 3
2026-04-14T09:02:54Z,68.0,Inspire 3
2026-04-14T09:02:57Z,68.0,Inspire 3
2026-04-14T09:03:00Z,68.0,Inspire 3
2026-04-14T09:03:01Z,70.0,Inspire 3
2026-04-14T09:03:03Z,71.0,Inspire 3
2026-04-14T09:03:05Z,73.0,Inspire 3
2026-04-14T09:03:07Z,72.0,Inspire 3
2026-04-14T09:03:10Z,72.0,Inspire 3
2026-04-14T09:03:11Z,70.0,Inspire 3
2026-04-14T09:03:13Z,69.0,Inspire 3
2026-04-14T09:03:15Z,68.0,Inspire 3
2026-04-14T09:03:18Z,68.0,Inspire 3
2026-04-14T09:03:21Z,68.0,Inspire 3
2026-04-14T09:03:23Z,68.0,Inspire 3
2026-04-14T09:03:26Z,68.0,Inspire 3
2026-04-14T09:03:28Z,69.0,Inspire 3
2026-04-14T09:03:30Z,70.0,Inspire 3
2026-04-14T09:03:33Z,70.0,Inspire 3
2026-04-14T09:03:36Z,69.0,Inspire 3
2026-04-14T09:03:38Z,68.0,Inspire 3
2026-04-14T09:03:40Z,69.0,Inspire 3
2026-04-14T09:03:42Z,70.0,Inspire 3
2026-04-14T09:03:45Z,70.0,Inspire 3
2026-04-14T09:03:46Z,72.0,Inspire 3
2026-04-14T09:03:49Z,73.0,Inspire 3
2026-04-14T09:03:52Z,73.0,Inspire 3
2026-04-14T09:03:53Z,72.0,Inspire 3
2026-04-14T09:03:55Z,71.0,Inspire 3
2026-04-14T09:03:57Z,70.0,Inspire 3
2026-04-14T09:04:00Z,70.0,Inspire 3
2026-04-14T09:04:01Z,68.0,Inspire 3
2026-04-14T09:04:04Z,68.0,Inspire 3
2026-04-14T09:04:07Z,68.0,Inspire 3
2026-04-14T09:04:10Z,68.0,Inspire 3
2026-04-14T09:04:11Z,69.0,Inspire 3
2026-04-14T09:04:14Z,69.0,Inspire 3
2026-04-14T09:04:17Z,69.0,Inspire 3
2026-04-14T09:04:20Z,70.0,Inspire 3
2026-04-14T09:04:23Z,70.0,Inspire 3
2026-04-14T09:04:26Z,71.0,Inspire 3
2026-04-14T09:04:28Z,71.0,Inspire 3
2026-04-14T09:04:31Z,71.0,Inspire 3
2026-04-14T09:04:34Z,71.0,Inspire 3
2026-04-14T09:04:36Z,72.0,Inspire 3
2026-04-14T09:04:39Z,72.0,Inspire 3
2026-04-14T09:04:42Z,72.0,Inspire 3
2026-04-14T09:04:43Z,71.0,Inspire 3
2026-04-14T09:04:45Z,70.0,Inspire 3
2026-04-14T09:04:48Z,70.0,Inspire 3
2026-04-14T09:04:49Z,69.0,Inspire 3
2026-04-14T09:04:51Z,68.0,Inspire 3
2026-04-14T09:04:54Z,68.0,Inspire 3
2026-04-14T09:04:55Z,69.0,Inspire 3
2026-04-14T09:04:57Z,70.0,Inspire 3
2026-04-14T09:04:59Z,71.0,Inspire 3
2026-04-14T09:05:02Z,70.0,Inspire 3
2026-04-14T09:05:04Z,68.0,Inspire 3
2026-04-14T09:05:06Z,67.0,Inspire 3
2026-04-14T09:05:08Z,66.0,Inspire 3
2026-04-14T09:05:10Z,64.0,Inspire 3
2026-04-14T09:05:13Z,64.0,Inspire 3
2026-04-14T09:05:16Z,64.0,Inspire 3
2026-04-14T09:05:19Z,64.0,Inspire 3
2026-04-14T09:05:22Z,65.0,Inspire 3
2026-04-14T09:05:24Z,66.0,Inspire 3
2026-04-14T09:05:27Z,65.0,Inspire 3
2026-04-14T09:05:29Z,66.0,Inspire 3
2026-04-14T09:05:31Z,66.0,Inspire 3
2026-04-14T09:05:33Z,68.0,Inspire 3
2026-04-14T09:05:36Z,68.0,Inspire 3
2026-04-14T09:05:37Z,69.0,Inspire 3
2026-04-14T09:05:40Z,69.0,Inspire 3
2026-04-14T09:05:41Z,68.0,Inspire 3
2026-04-14T09:05:44Z,68.0,Inspire 3
2026-04-14T09:05:47Z,68.0,Inspire 3
2026-04-14T09:05:50Z,68.0,Inspire 3
2026-04-14T09:05:53Z,68.0,Inspire 3
2026-04-14T09:05:56Z,70.0,Inspire 3
2026-04-14T09:05:59Z,70.0,Inspire 3
2026-04-14T09:06:00Z,71.0,Inspire 3
2026-04-14T09:06:03Z,71.0,Inspire 3
2026-04-14T09:06:04Z,70.0,Inspire 3
2026-04-14T09:06:07Z,70.0,Inspire 3
2026-04-14T09:06:10Z,70.0,Inspire 3
2026-04-14T09:06:13Z,69.0,Inspire 3
2026-04-14T09:06:16Z,69.0,Inspire 3
2026-04-14T09:06:17Z,70.0,Inspire 3
2026-04-14T09:06:20Z,70.0,Inspire 3
2026-04-14T09:06:23Z,71.0,Inspire 3
2026-04-14T09:06:26Z,71.0,Inspire 3
2026-04-14T09:06:29Z,71.0,Inspire 3
2026-04-14T09:06:31Z,72.0,Inspire 3
2026-04-14T09:06:34Z,72.0,Inspire 3
2026-04-14T09:06:37Z,73.0,Inspire 3
2026-04-14T09:06:38Z,73.0,Inspire 3
2026-04-14T09:06:41Z,73.0,Inspire 3
2026-04-14T09:06:42Z,72.0,Inspire 3
2026-04-14T09:06:44Z,71.0,Inspire 3
2026-04-14T09:06:47Z,71.0,Inspire 3
2026-04-14T09:06:48Z,70.0,Inspire 3
2026-04-14T09:06:51Z,70.0,Inspire 3
2026-04-14T09:06:54Z,70.0,Inspire 3
2026-04-14T09:06:57Z,70.0,Inspire 3
2026-04-14T09:07:00Z,70.0,Inspire 3
2026-04-14T09:07:03Z,71.0,Inspire 3
2026-04-14T09:07:05Z,70.0,Inspire 3
2026-04-14T09:07:08Z,70.0,Inspire 3
2026-04-14T09:07:11Z,71.0,Inspire 3
2026-04-14T09:07:14Z,71.0,Inspire 3
2026-04-14T09:07:17Z,71.0,Inspire 3
2026-04-14T09:07:19Z,70.0,Inspire 3
2026-04-14T09:07:22Z,70.0,Inspire 3
2026-04-14T09:07:25Z,70.0,Inspire 3
2026-04-14T09:07:26Z,72.0,Inspire 3
2026-04-14T09:07:28Z,73.0,Inspire 3
2026-04-14T09:07:30Z,74.0,Inspire 3
2026-04-14T09:07:33Z,74.0,Inspire 3
2026-04-14T09:07:36Z,74.0,Inspire 3
2026-04-14T09:07:39Z,74.0,Inspire 3
2026-04-14T09:07:40Z,73.0,Inspire 3
2026-04-14T09:07:42Z,72.0,Inspire 3
2026-04-14T09:07:44Z,72.0,Inspire 3
2026-04-14T09:07:46Z,70.0,Inspire 3
2026-04-14T09:07:49Z,70.0,Inspire 3
2026-04-14T09:07:52Z,70.0,Inspire 3
2026-04-14T09:07:55Z,70.0,Inspire 3
2026-04-14T09:07:57Z,71.0,Inspire 3
2026-04-14T09:08:00Z,71.0,Inspire 3
2026-04-14T09:08:01Z,72.0,Inspire 3
2026-04-14T09:08:04Z,72.0,Inspire 3
2026-04-14T09:08:07Z,72.0,Inspire 3
2026-04-14T09:08:10Z,72.0,Inspire 3
2026-04-14T09:08:11Z,73.0,Inspire 3
2026-04-14T09:08:13Z,74.0,Inspire 3
2026-04-14T09:08:16Z,74.0,Inspire 3
2026-04-14T09:08:19Z,74.0,Inspire 3
2026-04-14T09:08:22Z,73.0,Inspire 3
2026-04-14T09:08:24Z,72.0,Inspire 3
2026-04-14T09:08:27Z,72.0,Inspire 3
2026-04-14T09:08:30Z,72.0,Inspire 3
2026-04-14T09:08:33Z,72.0,Inspire 3
2026-04-14T09:08:34Z,73.0,Inspire 3
2026-04-14T09:08:37Z,73.0,Inspire 3
2026-04-14T09:08:40Z,73.0,Inspire 3
2026-04-14T09:08:41Z,72.0,Inspire 3
2026-04-14T09:08:44Z,72.0,Inspire 3
2026-04-14T09:08:45Z,73.0,Inspire 3
2026-04-14T09:08:47Z,74.0,Inspire 3
2026-04-14T09:08:49Z,74.0,Inspire 3
2026-04-14T09:08:52Z,74.0,Inspire 3
2026-04-14T09:08:53Z,73.0,Inspire 3
2026-04-14T09:08:55Z,74.0,Inspire 3
2026-04-14T09:08:58Z,74.0,Inspire 3
2026-04-14T09:08:59Z,76.0,Inspire 3
2026-04-14T09:09:01Z,75.0,Inspire 3
2026-04-14T09:09:02Z,74.0,Inspire 3
2026-04-14T09:09:04Z,72.0,Inspire 3
2026-04-14T09:09:06Z,70.0,Inspire 3
2026-04-14T09:09:09Z,70.0,Inspire 3
2026-04-14T09:09:10Z,69.0,Inspire 3
2026-04-14T09:09:12Z,68.0,Inspire 3
2026-04-14T09:09:15Z,68.0,Inspire 3
2026-04-14T09:09:18Z,68.0,Inspire 3
2026-04-14T09:09:20Z,70.0,Inspire 3
2026-04-14T09:09:23Z,70.0,Inspire 3
2026-04-14T09:09:24Z,71.0,Inspire 3
2026-04-14T09:09:27Z,72.0,Inspire 3
2026-04-14T09:09:30Z,72.0,Inspire 3
2026-04-14T09:09:33Z,74.0,Inspire 3
2026-04-14T09:09:36Z,74.0,Inspire 3
2026-04-14T09:09:37Z,73.0,Inspire 3
2026-04-14T09:09:40Z,73.0,Inspire 3
2026-04-14T09:09:41Z,72.0,Inspire 3
2026-04-14T09:09:44Z,72.0,Inspire 3
2026-04-14T09:09:47Z,72.0,Inspire 3
2026-04-14T09:09:49Z,70.0,Inspire 3
2026-04-14T09:09:52Z,70.0,Inspire 3
2026-04-14T09:09:54Z,71.0,Inspire 3
2026-04-14T09:09:56Z,72.0,Inspire 3
2026-04-14T09:09:59Z,72.0,Inspire 3
2026-04-14T09:10:02Z,72.0,Inspire 3
2026-04-14T09:10:05Z,72.0,Inspire 3
2026-04-14T09:10:08Z,72.0,Inspire 3
2026-04-14T09:10:11Z,72.0,Inspire 3
2026-04-14T09:10:12Z,71.0,Inspire 3
2026-04-14T09:10:13Z,72.0,Inspire 3
2026-04-14T09:10:16Z,72.0,Inspire 3
2026-04-14T09:10:17Z,71.0,Inspire 3
2026-04-14T09:10:20Z,71.0,Inspire 3
2026-04-14T09:10:21Z,70.0,Inspire 3
2026-04-14T09:10:24Z,70.0,Inspire 3
2026-04-14T09:10:27Z,70.0,Inspire 3
2026-04-14T09:10:30Z,70.0,Inspire 3
2026-04-14T09:10:33Z,70.0,Inspire 3
2026-04-14T09:10:36Z,70.0,Inspire 3
2026-04-14T09:10:38Z,71.0,Inspire 3
2026-04-14T09:10:40Z,72.0,Inspire 3
2026-04-14T09:10:43Z,72.0,Inspire 3
2026-04-14T09:10:44Z,74.0,Inspire 3
2026-04-14T09:10:47Z,74.0,Inspire 3
2026-04-14T09:10:50Z,74.0,Inspire 3
2026-04-14T09:10:53Z,74.0,Inspire 3
2026-04-14T09:10:54Z,73.0,Inspire 3
2026-04-14T09:10:56Z,72.0,Inspire 3
2026-04-14T09:10:59Z,72.0,Inspire 3
2026-04-14T09:11:00Z,71.0,Inspire 3
2026-04-14T09:11:03Z,71.0,Inspire 3
2026-04-14T09:11:06Z,71.0,Inspire 3
2026-04-14T09:11:09Z,70.0,Inspire 3
2026-04-14T09:11:12Z,70.0,Inspire 3
2026-04-14T09:11:15Z,70.0,Inspire 3
2026-04-14T09:11:18Z,70.0,Inspire 3
2026-04-14T09:11:21Z,71.0,Inspire 3
2026-04-14T09:11:23Z,72.0,Inspire 3
2026-04-14T09:11:26Z,72.0,Inspire 3
2026-04-14T09:11:29Z,72.0,Inspire 3
2026-04-14T09:11:32Z,72.0,Inspire 3
2026-04-14T09:11:34Z,71.0,Inspire 3
2026-04-14T09:11:36Z,70.0,Inspire 3
2026-04-14T09:11:39Z,70.0,Inspire 3
2026-04-14T09:11:40Z,71.0,Inspire 3
2026-04-14T09:11:42Z,72.0,Inspire 3
2026-04-14T09:11:45Z,72.0,Inspire 3
2026-04-14T09:11:48Z,72.0,Inspire 3
2026-04-14T09:11:51Z,72.0,Inspire 3
2026-04-14T09:11:53Z,73.0,Inspire 3
2026-04-14T09:11:55Z,74.0,Inspire 3
2026-04-14T09:11:58Z,74.0,Inspire 3
2026-04-14T09:11:59Z,73.0,Inspire 3
2026-04-14T09:12:01Z,72.0,Inspire 3
2026-04-14T09:12:17Z,72.0,Inspire 3
2026-04-14T09:12:20Z,72.0,Inspire 3
2026-04-14T09:12:21Z,71.0,Inspire 3
2026-04-14T09:12:24Z,71.0,Inspire 3
2026-04-14T09:12:27Z,72.0,Inspire 3
2026-04-14T09:12:30Z,72.0,Inspire 3
2026-04-14T09:12:33Z,71.0,Inspire 3
2026-04-14T09:12:36Z,71.0,Inspire 3
2026-04-14T09:12:38Z,72.0,Inspire 3
2026-04-14T09:12:41Z,72.0,Inspire 3
2026-04-14T09:12:42Z,73.0,Inspire 3
2026-04-14T09:12:44Z,74.0,Inspire 3
2026-04-14T09:12:46Z,73.0,Inspire 3
2026-04-14T09:12:48Z,72.0,Inspire 3
2026-04-14T09:12:51Z,72.0,Inspire 3
2026-04-14T09:12:54Z,72.0,Inspire 3
2026-04-14T09:12:57Z,72.0,Inspire 3
2026-04-14T09:13:00Z,72.0,Inspire 3
2026-04-14T09:13:03Z,73.0,Inspire 3
2026-04-14T09:13:05Z,74.0,Inspire 3
2026-04-14T09:13:08Z,74.0,Inspire 3
2026-04-14T09:13:11Z,74.0,Inspire 3
2026-04-14T09:13:13Z,73.0,Inspire 3
2026-04-14T09:13:16Z,73.0,Inspire 3
2026-04-14T09:13:17Z,72.0,Inspire 3
2026-04-14T09:13:20Z,72.0,Inspire 3
2026-04-14T09:13:23Z,71.0,Inspire 3
2026-04-14T09:13:25Z,71.0,Inspire 3
2026-04-14T09:13:28Z,71.0,Inspire 3
2026-04-14T09:13:30Z,72.0,Inspire 3
2026-04-14T09:13:33Z,72.0,Inspire 3
2026-04-14T09:13:36Z,72.0,Inspire 3
2026-04-14T09:13:38Z,71.0,Inspire 3
2026-04-14T09:13:40Z,70.0,Inspire 3
2026-04-14T09:13:43Z,70.0,Inspire 3
2026-04-14T09:13:46Z,70.0,Inspire 3
2026-04-14T09:13:48Z,71.0,Inspire 3
2026-04-14T09:13:51Z,70.0,Inspire 3
2026-04-14T09:13:54Z,70.0,Inspire 3
2026-04-14T09:13:55Z,68.0,Inspire 3
2026-04-14T09:13:58Z,68.0,Inspire 3
2026-04-14T09:13:59Z,69.0,Inspire 3
2026-04-14T09:14:02Z,69.0,Inspire 3
2026-04-14T09:14:03Z,70.0,Inspire 3
2026-04-14T09:14:06Z,70.0,Inspire 3
2026-04-14T09:14:09Z,70.0,Inspire 3
2026-04-14T09:14:12Z,70.0,Inspire 3
2026-04-14T09:14:13Z,69.0,Inspire 3
2026-04-14T09:14:16Z,70.0,Inspire 3
2026-04-14T09:14:19Z,70.0,Inspire 3
2026-04-14T09:14:20Z,71.0,Inspire 3
2026-04-14T09:14:23Z,71.0,Inspire 3
2026-04-14T09:14:26Z,72.0,Inspire 3
2026-04-14T09:14:29Z,72.0,Inspire 3
2026-04-14T09:14:30Z,72.0,Inspire 3
2026-04-14T09:14:33Z,72.0,Inspire 3
2026-04-14T09:14:36Z,72.0,Inspire 3
2026-04-14T09:14:37Z,71.0,Inspire 3
2026-04-14T09:14:40Z,71.0,Inspire 3
2026-04-14T09:14:43Z,72.0,Inspire 3
2026-04-14T09:14:46Z,72.0,Inspire 3
2026-04-14T09:14:49Z,73.0,Inspire 3
2026-04-14T09:14:51Z,72.0,Inspire 3
2026-04-14T09:14:54Z,72.0,Inspire 3
2026-04-14T09:14:57Z,72.0,Inspire 3
2026-04-14T09:15:00Z,72.0,Inspire 3
2026-04-14T09:15:03Z,72.0,Inspire 3
2026-04-14T09:15:04Z,73.0,Inspire 3
2026-04-14T09:15:07Z,73.0,Inspire 3
2026-04-14T09:15:08Z,74.0,Inspire 3
2026-04-14T09:15:11Z,74.0,Inspire 3
2026-04-14T09:15:14Z,74.0,Inspire 3
2026-04-14T09:15:17Z,74.0,Inspire 3
2026-04-14T09:15:18Z,73.0,Inspire 3
2026-04-14T09:15:20Z,72.0,Inspire 3
2026-04-14T09:15:23Z,72.0,Inspire 3
2026-04-14T09:15:26Z,72.0,Inspire 3
2026-04-14T09:15:29Z,71.0,Inspire 3
2026-04-14T09:15:32Z,71.0,Inspire 3
2026-04-14T09:15:35Z,72.0,Inspire 3
2026-04-14T09:15:38Z,72.0,Inspire 3
2026-04-14T09:15:39Z,72.0,Inspire 3
2026-04-14T09:15:42Z,72.0,Inspire 3
2026-04-14T09:15:43Z,73.0,Inspire 3
2026-04-14T09:15:45Z,74.0,Inspire 3
2026-04-14T09:15:48Z,74.0,Inspire 3
2026-04-14T09:15:49Z,72.0,Inspire 3
2026-04-14T09:15:52Z,72.0,Inspire 3
2026-04-14T09:15:55Z,72.0,Inspire 3
2026-04-14T09:15:58Z,72.0,Inspire 3
2026-04-14T09:16:01Z,72.0,Inspire 3
2026-04-14T09:16:04Z,72.0,Inspire 3
2026-04-14T09:16:07Z,72.0,Inspire 3
2026-04-14T09:16:10Z,72.0,Inspire 3
2026-04-14T09:16:13Z,72.0,Inspire 3
2026-04-14T09:16:15Z,73.0,Inspire 3
2026-04-14T09:16:18Z,73.0,Inspire 3
2026-04-14T09:16:19Z,72.0,Inspire 3
2026-04-14T09:16:21Z,71.0,Inspire 3
2026-04-14T09:16:23Z,70.0,Inspire 3
2026-04-14T09:16:25Z,69.0,Inspire 3
2026-04-14T09:16:27Z,68.0,Inspire 3
2026-04-14T09:16:30Z,68.0,Inspire 3
2026-04-14T09:16:33Z,68.0,Inspire 3
2026-04-14T09:16:35Z,69.0,Inspire 3
2026-04-14T09:16:37Z,70.0,Inspire 3
2026-04-14T09:16:40Z,70.0,Inspire 3
2026-04-14T09:16:42Z,72.0,Inspire 3
2026-04-14T09:16:44Z,74.0,Inspire 3
2026-04-14T09:16:47Z,74.0,Inspire 3
2026-04-14T09:16:50Z,74.0,Inspire 3
2026-04-14T09:16:53Z,74.0,Inspire 3
2026-04-14T09:16:56Z,74.0,Inspire 3
2026-04-14T09:16:58Z,73.0,Inspire 3
2026-04-14T09:17:01Z,74.0,Inspire 3
2026-04-14T09:17:03Z,74.0,Inspire 3
2026-04-14T09:17:05Z,73.0,Inspire 3
2026-04-14T09:17:07Z,73.0,Inspire 3
2026-04-14T09:17:09Z,72.0,Inspire 3
2026-04-14T09:17:12Z,72.0,Inspire 3
2026-04-14T09:17:15Z,72.0,Inspire 3
2026-04-14T09:17:18Z,72.0,Inspire 3
2026-04-14T09:17:21Z,73.0,Inspire 3
2026-04-14T09:17:23Z,74.0,Inspire 3
2026-04-14T09:17:26Z,74.0,Inspire 3
2026-04-14T09:17:29Z,74.0,Inspire 3
2026-04-14T09:17:30Z,73.0,Inspire 3
2026-04-14T09:17:32Z,72.0,Inspire 3
2026-04-14T09:17:35Z,72.0,Inspire 3
2026-04-14T09:17:38Z,72.0,Inspire 3
2026-04-14T09:17:41Z,72.0,Inspire 3
2026-04-14T09:17:44Z,72.0,Inspire 3
2026-04-14T09:17:47Z,72.0,Inspire 3
2026-04-14T09:17:50Z,72.0,Inspire 3
2026-04-14T09:17:51Z,73.0,Inspire 3
2026-04-14T09:17:53Z,73.0,Inspire 3
2026-04-14T09:17:55Z,72.0,Inspire 3
2026-04-14T09:17:58Z,72.0,Inspire 3
2026-04-14T09:18:01Z,72.0,Inspire 3
2026-04-14T09:18:04Z,72.0,Inspire 3
2026-04-14T09:18:07Z,72.0,Inspire 3
2026-04-14T09:18:10Z,72.0,Inspire 3
2026-04-14T09:18:13Z,72.0,Inspire 3
2026-04-14T09:18:16Z,72.0,Inspire 3
2026-04-14T09:18:19Z,72.0,Inspire 3
2026-04-14T09:18:22Z,73.0,Inspire 3
2026-04-14T09:18:24Z,74.0,Inspire 3
2026-04-14T09:18:27Z,74.0,Inspire 3
2026-04-14T09:18:30Z,74.0,Inspire 3
2026-04-14T09:18:33Z,74.0,Inspire 3
2026-04-14T09:18:34Z,73.0,Inspire 3
2026-04-14T09:18:36Z,72.0,Inspire 3
2026-04-14T09:18:39Z,72.0,Inspire 3
2026-04-14T09:18:41Z,71.0,Inspire 3
2026-04-14T09:18:43Z,70.0,Inspire 3
2026-04-14T09:18:46Z,70.0,Inspire 3
2026-04-14T09:18:47Z,69.0,Inspire 3
2026-04-14T09:18:50Z,69.0,Inspire 3
2026-04-14T09:18:53Z,70.0,Inspire 3
2026-04-14T09:18:56Z,70.0,Inspire 3
2026-04-14T09:18:57Z,71.0,Inspire 3
2026-04-14T09:18:59Z,72.0,Inspire 3
2026-04-14T09:19:01Z,74.0,Inspire 3
2026-04-14T09:19:04Z,75.0,Inspire 3
2026-04-14T09:19:06Z,74.0,Inspire 3
2026-04-14T09:19:09Z,74.0,Inspire 3
2026-04-14T09:19:10Z,72.0,Inspire 3
2026-04-14T09:19:13Z,72.0,Inspire 3
2026-04-14T09:19:16Z,72.0,Inspire 3
2026-04-14T09:19:18Z,71.0,Inspire 3
2026-04-14T09:19:20Z,70.0,Inspire 3
2026-04-14T09:19:23Z,70.0,Inspire 3
2026-04-14T09:19:24Z,69.0,Inspire 3
2026-04-14T09:19:25Z,70.0,Inspire 3
2026-04-14T09:19:28Z,70.0,Inspire 3
2026-04-14T09:19:31Z,71.0,Inspire 3
2026-04-14T09:19:33Z,72.0,Inspire 3
2026-04-14T09:19:35Z,74.0,Inspire 3
2026-04-14T09:19:38Z,74.0,Inspire 3
2026-04-14T09:19:41Z,74.0,Inspire 3
2026-04-14T09:19:44Z,74.0,Inspire 3
