timestamp,beats per minute,data source
2026-04-08T13:12:53Z,65.0,Inspire 3
2026-04-08T13:12:55Z,66.0,Inspire 3
2026-04-08T13:12:57Z,68.0,Inspire 3
2026-04-08T13:13:00Z,68.0,Inspire 3
2026-04-08T13:13:03Z,68.0,Inspire 3
2026-04-08T13:13:06Z,67.0,Inspire 3
2026-04-08T13:13:08Z,66.0,Inspire 3
2026-04-08T13:13:11Z,66.0,Inspire 3
2026-04-08T13:13:14Z,66.0,Inspire 3
2026-04-08T13:13:17Z,66.0,Inspire 3
2026-04-08T13:13:20Z,66.0,Inspire 3
2026-04-08T13:13:23Z,66.0,Inspire 3
2026-04-08T13:13:25Z,67.0,Inspire 3
2026-04-08T13:13:27Z,68.0,Inspire 3
2026-04-08T13:13:30Z,68.0,Inspire 3
2026-04-08T13:13:31Z,67.0,Inspire 3
2026-04-08T13:13:33Z,66.0,Inspire 3
2026-04-08T13:13:35Z,66.0,Inspire 3
2026-04-08T13:13:38Z,66.0,Inspire 3
2026-04-08T13:13:39Z,65.0,Inspire 3
2026-04-08T13:13:41Z,64.0,Inspire 3
2026-04-08T13:13:44Z,64.0,Inspire 3
2026-04-08T13:13:45Z,63.0,Inspire 3
2026-04-08T13:13:48Z,63.0,Inspire 3
2026-04-08T13:13:50Z,64.0,Inspire 3
2026-04-08T13:13:53Z,64.0,Inspire 3
2026-04-08T13:13:56Z,64.0,Inspire 3
2026-04-08T13:13:59Z,64.0,Inspire 3
2026-04-08T13:14:00Z,64.0,Inspire 3
2026-04-08T13:14:03Z,64.0,Inspire 3
2026-04-08T13:14:06Z,64.0,Inspire 3
2026-04-08T13:14:09Z,64.0,Inspire 3
2026-04-08T13:14:12Z,64.0,Inspire 3
2026-04-08T13:14:15Z,64.0,Inspire 3
2026-04-08T13:14:18Z,64.0,Inspire 3
2026-04-08T13:14:21Z,64.0,Inspire 3
2026-04-08T13:14:24Z,64.0,Inspire 3
2026-04-08T13:14:27Z,65.0,Inspire 3
2026-04-08T13:14:29Z,66.0,Inspire 3
2026-04-08T13:14:32Z,66.0,Inspire 3
2026-04-08T13:14:35Z,66.0,Inspire 3
2026-04-08T13:14:38Z,65.0,Inspire 3
2026-04-08T13:14:40Z,64.0,Inspire 3
2026-04-08T13:14:42Z,64.0,Inspire 3
2026-04-08T13:14:45Z,64.0,Inspire 3
2026-04-08T13:14:48Z,64.0,Inspire 3
2026-04-08T13:14:51Z,64.0,Inspire 3
2026-04-08T13:14:54Z,64.0,Inspire 3
2026-04-08T13:14:56Z,63.0,Inspire 3
2026-04-08T13:14:58Z,62.0,Inspire 3
2026-04-08T13:15:01Z,62.0,Inspire 3
2026-04-08T13:15:04Z,62.0,Inspire 3
2026-04-08T13:15:07Z,63.0,Inspire 3
2026-04-08T13:15:09Z,64.0,Inspire 3
2026-04-08T13:15:11Z,65.0,Inspire 3
2026-04-08T13:15:13Z,64.0,Inspire 3
2026-04-08T13:15:16Z,64.0,Inspire 3
2026-04-08T13:15:17Z,63.0,Inspire 3
2026-04-08T13:15:19Z,62.0,Inspire 3
2026-04-08T13:15:22Z,62.0,Inspire 3
2026-04-08T13:15:23Z,62.0,Inspire 3
2026-04-08T13:15:26Z,62.0,Inspire 3
2026-04-08T13:15:28Z,61.0,Inspire 3
2026-04-08T13:15:31Z,61.0,Inspire 3
2026-04-08T13:15:32Z,62.0,Inspire 3
2026-04-08T13:15:35Z,62.0,Inspire 3
2026-04-08T13:15:38Z,63.0,Inspire 3
2026-04-08T13:15:41Z,63.0,Inspire 3
2026-04-08T13:15:44Z,64.0,Inspire 3
2026-04-08T13:15:47Z,64.0,Inspire 3
2026-04-08T13:15:49Z,65.0,Inspire 3
2026-04-08T13:15:51Z,66.0,Inspire 3
2026-04-08T13:15:54Z,66.0,Inspire 3
2026-04-08T13:15:55Z,65.0,Inspire 3
2026-04-08T13:15:57Z,64.0,Inspire 3
2026-04-08T13:16:00Z,64.0,Inspire 3
2026-04-08T13:16:03Z,64.0,Inspire 3
2026-04-08T13:16:06Z,64.0,Inspire 3
2026-04-08T13:16:09Z,64.0,Inspire 3
2026-04-08T13:16:12Z,64.0,Inspire 3
2026-04-08T13:16:15Z,64.0,Inspire 3
2026-04-08T13:16:18Z,64.0,Inspire 3
2026-04-08T13:16:20Z,65.0,Inspire 3
2026-04-08T13:16:22Z,66.0,Inspire 3
2026-04-08T13:16:24Z,65.0,Inspire 3
2026-04-08T13:16:26Z,64.0,Inspire 3
2026-04-08T13:16:29Z,64.0,Inspire 3
2026-04-08T13:16:32Z,64.0,Inspire 3
2026-04-08T13:16:35Z,64.0,Inspire 3
2026-04-08T13:16:38Z,64.0,Inspire 3
2026-04-08T13:16:41Z,66.0,Inspire 3
2026-04-08T13:16:44Z,66.0,Inspire 3
2026-04-08T13:16:45Z,65.0,Inspire 3
2026-04-08T13:16:47Z,64.0,Inspire 3
2026-04-08T13:16:49Z,64.0,Inspire 3
2026-04-08T13:16:52Z,64.0,Inspire 3
2026-04-08T13:16:55Z,64.0,Inspire 3
2026-04-08T13:16:58Z,64.0,Inspire 3
2026-04-08T13:17:00Z,63.0,Inspire 3
2026-04-08T13:17:02Z,64.0,Inspire 3
2026-04-08T13:17:05Z,64.0,Inspire 3
2026-04-08T13:17:06Z,63.0,Inspire 3
2026-04-08T13:17:09Z,63.0,Inspire 3
2026-04-08T13:17:12Z,63.0,Inspire 3
2026-04-08T13:17:14Z,64.0,Inspire 3
2026-04-08T13:17:16Z,65.0,Inspire 3
2026-04-08T13:17:18Z,66.0,Inspire 3
2026-04-08T13:17:21Z,66.0,Inspire 3
2026-04-08T13:17:23Z,67.0,Inspire 3
2026-04-08T13:17:25Z,68.0,Inspire 3
2026-04-08T13:17:28Z,68.0,Inspire 3
2026-04-08T13:17:31Z,68.0,Inspire 3
2026-04-08T13:17:34Z,68.0,Inspire 3
2026-04-08T13:17:37Z,68.0,Inspire 3
2026-04-08T13:17:40Z,68.0,Inspire 3
2026-04-08T13:17:43Z,68.0,Inspire 3
2026-04-08T13:17:46Z,68.0,Inspire 3
2026-04-08T13:17:47Z,66.0,Inspire 3
2026-04-08T13:17:48Z,66.0,Inspire 3
2026-04-08T13:17:50Z,64.0,Inspire 3
2026-04-08T13:17:53Z,64.0,Inspire 3
2026-04-08T13:17:54Z,63.0,Inspire 3
2026-04-08T13:17:57Z,63.0,Inspire 3
2026-04-08T13:17:58Z,64.0,Inspire 3
2026-04-08T13:18:01Z,64.0,Inspire 3
2026-04-08T13:18:04Z,64.0,Inspire 3
2026-04-08T13:18:07Z,64.0,Inspire 3
2026-04-08T13:18:10Z,64.0,Inspire 3
2026-04-08T13:18:13Z,65.0,Inspire 3
2026-04-08T13:18:15Z,64.0,Inspire 3
2026-04-08T13:18:17Z,65.0,Inspire 3
2026-04-08T13:18:19Z,66.0,Inspire 3
2026-04-08T13:18:21Z,65.0,Inspire 3
2026-04-08T13:18:23Z,64.0,Inspire 3
2026-04-08T13:18:26Z,64.0,Inspire 3
2026-04-08T13:18:29Z,64.0,Inspire 3
2026-04-08T13:18:31Z,64.0,Inspire 3
2026-04-08T13:18:34Z,64.0,Inspire 3
2026-04-08T13:18:37Z,64.0,Inspire 3
2026-04-08T13:18:40Z,64.0,Inspire 3
2026-04-08T13:18:42Z,65.0,Inspire 3
2026-04-08T13:18:45Z,65.0,Inspire 3
2026-04-08T13:18:48Z,65.0,Inspire 3
2026-04-08T13:18:51Z,65.0,Inspire 3
2026-04-08T13:18:54Z,65.0,Inspire 3
2026-04-08T13:18:56Z,64.0,Inspire 3
2026-04-08T13:18:59Z,64.0,Inspire 3
2026-04-08T13:19:02Z,64.0,Inspire 3
2026-04-08T13:19:05Z,65.0,Inspire 3
2026-04-08T13:19:07Z,66.0,Inspire 3
2026-04-08T13:19:10Z,66.0,Inspire 3
2026-04-08T13:19:13Z,66.0,Inspire 3
2026-04-08T13:19:16Z,66.0,Inspire 3
2026-04-08T13:19:19Z,66.0,Inspire 3
2026-04-08T13:19:22Z,66.0,Inspire 3
2026-04-08T13:19:25Z,66.0,Inspire 3
2026-04-08T13:19:26Z,65.0,Inspire 3
2026-04-08T13:19:29Z,65.0,Inspire 3
2026-04-08T13:19:32Z,65.0,Inspire 3
2026-04-08T13:19:34Z,66.0,Inspire 3
2026-04-08T13:19:37Z,66.0,Inspire 3
2026-04-08T13:19:38Z,65.0,Inspire 3
2026-04-08T13:19:41Z,65.0,Inspire 3
2026-04-08T13:19:42Z,64.0,Inspire 3
2026-04-08T13:19:44Z,64.0,Inspire 3
2026-04-08T13:19:47Z,64.0,Inspire 3
2026-04-08T13:19:50Z,64.0,Inspire 3
2026-04-08T13:19:53Z,64.0,Inspire 3
2026-04-08T13:19:55Z,63.0,Inspire 3
2026-04-08T13:19:57Z,64.0,Inspire 3
2026-04-08T13:20:00Z,64.0,Inspire 3
2026-04-08T13:20:03Z,64.0,Inspire 3
2026-04-08T13:20:06Z,64.0,Inspire 3
2026-04-08T13:20:07Z,63.0,Inspire 3
2026-04-08T13:20:09Z,62.0,Inspire 3
2026-04-08T13:20:12Z,61.0,Inspire 3
2026-04-08T13:20:14Z,61.0,Inspire 3
2026-04-08T13:20:16Z,62.0,Inspire 3
2026-04-08T13:20:18Z,62.0,Inspire 3
2026-04-08T13:20:20Z,62.0,Inspire 3
2026-04-08T13:20:23Z,62.0,Inspire 3
2026-04-08T13:20:24Z,63.0,Inspire 3
2026-04-08T13:20:27Z,63.0,Inspire 3
2026-04-08T13:20:28Z,64.0,Inspire 3
2026-04-08T13:20:31Z,64.0,Inspire 3
2026-04-08T13:20:34Z,64.0,Inspire 3
2026-04-08T13:20:37Z,64.0,Inspire 3
2026-04-08T13:20:40Z,64.0,Inspire 3
2026-04-08T13:20:41Z,65.0,Inspire 3
2026-04-08T13:20:44Z,65.0,Inspire 3
2026-04-08T13:20:45Z,64.0,Inspire 3
2026-04-08T13:20:48Z,64.0,Inspire 3
2026-04-08T13:20:51Z,64.0,Inspire 3
2026-04-08T13:20:54Z,64.0,Inspire 3
2026-04-08T13:20:57Z,64.0,Inspire 3
2026-04-08T13:21:00Z,65.0,Inspire 3
2026-04-08T13:21:03Z,65.0,Inspire 3
2026-04-08T13:21:06Z,65.0,Inspire 3
2026-04-08T13:21:09Z,65.0,Inspire 3
2026-04-08T13:21:12Z,66.0,Inspire 3
2026-04-08T13:21:15Z,66.0,Inspire 3
2026-04-08T13:21:16Z,65.0,Inspire 3
2026-04-08T13:21:18Z,66.0,Inspire 3
2026-04-08T13:21:20Z,65.0,Inspire 3
2026-04-08T13:21:23Z,65.0,Inspire 3
2026-04-08T13:21:26Z,65.0,Inspire 3
2026-04-08T13:21:27Z,66.0,Inspire 3
2026-04-08T13:21:30Z,66.0,Inspire 3
2026-04-08T13:21:33Z,65.0,Inspire 3
2026-04-08T13:21:36Z,65.0,Inspire 3
2026-04-08T13:21:37Z,64.0,Inspire 3
2026-04-08T13:21:40Z,64.0,Inspire 3
2026-04-08T13:21:43Z,64.0,Inspire 3
2026-04-08T13:21:45Z,65.0,Inspire 3
2026-04-08T13:21:48Z,65.0,Inspire 3
2026-04-08T13:21:51Z,65.0,Inspire 3
2026-04-08T13:21:54Z,66.0,Inspire 3
2026-04-08T13:21:56Z,66.0,Inspire 3
2026-04-08T13:21:58Z,65.0,Inspire 3
2026-04-08T13:22:00Z,64.0,Inspire 3
2026-04-08T13:22:03Z,64.0,Inspire 3
2026-04-08T13:22:06Z,65.0,Inspire 3
2026-04-08T13:22:08Z,66.0,Inspire 3
2026-04-08T13:22:11Z,66.0,Inspire 3
2026-04-08T13:22:14Z,66.0,Inspire 3
2026-04-08T13:22:17Z,66.0,Inspire 3
2026-04-08T13:22:20Z,66.0,Inspire 3
2026-04-08T13:22:23Z,66.0,Inspire 3
2026-04-08T13:22:26Z,66.0,Inspire 3
2026-04-08T13:22:29Z,66.0,Inspire 3
2026-04-08T13:22:32Z,66.0,Inspire 3
2026-04-08T13:22:33Z,65.0,Inspire 3
2026-04-08T13:22:36Z,65.0,Inspire 3
2026-04-08T13:22:39Z,65.0,Inspire 3
2026-04-08T13:22:40Z,66.0,Inspire 3
2026-04-08T13:22:43Z,66.0,Inspire 3
2026-04-08T13:22:46Z,66.0,Inspire 3
2026-04-08T13:22:49Z,66.0,Inspire 3
2026-04-08T13:22:52Z,68.0,Inspire 3
2026-04-08T13:22:55Z,68.0,Inspire 3
2026-04-08T13:22:58Z,68.0,Inspire 3
2026-04-08T13:23:01Z,68.0,Inspire 3
2026-04-08T13:23:04Z,68.0,Inspire 3
2026-04-08T13:23:07Z,68.0,Inspire 3
2026-04-08T13:23:09Z,68.0,Inspire 3
2026-04-08T13:23:11Z,67.0,Inspire 3
2026-04-08T13:23:14Z,67.0,Inspire 3
2026-04-08T13:23:15Z,66.0,Inspire 3
2026-04-08T13:23:18Z,66.0,Inspire 3
2026-04-08T13:23:21Z,66.0,Inspire 3
2026-04-08T13:23:24Z,66.0,Inspire 3
2026-04-08T13:23:27Z,66.0,Inspire 3
2026-04-08T13:23:30Z,65.0,Inspire 3
2026-04-08T13:23:33Z,65.0,Inspire 3
2026-04-08T13:23:36Z,65.0,Inspire 3
2026-04-08T13:23:39Z,65.0,Inspire 3
2026-04-08T13:23:42Z,65.0,Inspire 3
2026-04-08T13:23:44Z,66.0,Inspire 3
2026-04-08T13:23:46Z,65.0,Inspire 3
2026-04-08T13:23:49Z,66.0,Inspire 3
2026-04-08T13:23:52Z,66.0,Inspire 3
2026-04-08T13:23:53Z,67.0,Inspire 3
2026-04-08T13:23:55Z,68.0,Inspire 3
2026-04-08T13:23:58Z,68.0,Inspire 3
2026-04-08T13:24:01Z,68.0,Inspire 3
2026-04-08T13:24:03Z,67.0,Inspire 3
2026-04-08T13:24:06Z,67.0,Inspire 3
2026-04-08T13:24:07Z,68.0,Inspire 3
2026-04-08T13:24:10Z,68.0,Inspire 3
2026-04-08T13:24:13Z,68.0,Inspire 3
2026-04-08T13:24:16Z,68.0,Inspire 3
2026-04-08T13:24:18Z,67.0,Inspire 3
2026-04-08T13:24:20Z,66.0,Inspire 3
2026-04-08T13:24:23Z,66.0,Inspire 3
2026-04-08T13:24:26Z,66.0,Inspire 3
2026-04-08T13:24:29Z,66.0,Inspire 3
2026-04-08T13:24:32Z,66.0,Inspire 3
2026-04-08T13:24:35Z,66.0,Inspire 3
2026-04-08T13:24:38Z,66.0,Inspire 3
2026-04-08T13:24:41Z,66.0,Inspire 3
2026-04-08T13:24:43Z,67.0,Inspire 3
2026-04-08T13:24:45Z,67.0,Inspire 3
2026-04-08T13:24:47Z,68.0,Inspire 3
2026-04-08T13:24:49Z,68.0,Inspire 3
2026-04-08T13:24:51Z,67.0,Inspire 3
2026-04-08T13:24:53Z,66.0,Inspire 3
2026-04-08T13:24:56Z,66.0,Inspire 3
2026-04-08T13:24:59Z,66.0,Inspire 3
2026-04-08T13:25:02Z,67.0,Inspire 3
2026-04-08T13:25:04Z,68.0,Inspire 3
2026-04-08T13:25:07Z,68.0,Inspire 3
2026-04-08T13:25:08Z,70.0,Inspire 3
2026-04-08T13:25:11Z,70.0,Inspire 3
2026-04-08T13:25:14Z,70.0,Inspire 3
2026-04-08T13:25:17Z,70.0,Inspire 3
2026-04-08T13:25:18Z,71.0,Inspire 3
2026-04-08T13:25:20Z,74.0,Inspire 3
2026-04-08T13:25:22Z,76.0,Inspire 3
2026-04-08T13:25:23Z,76.0,Inspire 3
2026-04-08T13:25:26Z,76.0,Inspire 3
2026-04-08T13:25:27Z,74.0,Inspire 3
2026-04-08T13:25:29Z,72.0,Inspire 3
2026-04-08T13:25:31Z,70.0,Inspire 3
2026-04-08T13:25:33Z,68.0,Inspire 3
2026-04-08T13:25:35Z,67.0,Inspire 3
2026-04-08T13:25:37Z,65.0,Inspire 3
2026-04-08T13:25:40Z,65.0,Inspire 3
2026-04-08T13:25:43Z,64.0,Inspire 3
2026-04-08T13:25:46Z,64.0,Inspire 3
2026-04-08T13:25:47Z,65.0,Inspire 3
2026-04-08T13:25:50Z,65.0,Inspire 3
2026-04-08T13:25:52Z,66.0,Inspire 3
2026-04-08T13:25:55Z,66.0,Inspire 3
2026-04-08T13:25:56Z,67.0,Inspire 3
2026-04-08T13:25:58Z,66.0,Inspire 3
2026-04-08T13:26:01Z,66.0,Inspire 3
2026-04-08T13:26:02Z,65.0,Inspire 3
2026-04-08T13:26:05Z,65.0,Inspire 3
2026-04-08T13:26:06Z,64.0,Inspire 3
2026-04-08T13:26:09Z,64.0,Inspire 3
2026-04-08T13:26:12Z,64.0,Inspire 3
2026-04-08T13:26:15Z,66.0,Inspire 3
2026-04-08T13:26:18Z,66.0,Inspire 3
2026-04-08T13:26:19Z,66.0,Inspire 3
2026-04-08T13:26:22Z,66.0,Inspire 3
2026-04-08T13:26:23Z,66.0,Inspire 3
2026-04-08T13:26:26Z,66.0,Inspire 3
2026-04-08T13:26:29Z,66.0,Inspire 3
2026-04-08T13:26:31Z,65.0,Inspire 3
2026-04-08T13:26:33Z,66.0,Inspire 3
2026-04-08T13:26:36Z,66.0,Inspire 3
2026-04-08T13:26:39Z,66.0,Inspire 3
2026-04-08T13:26:40Z,67.0,Inspire 3
2026-04-08T13:26:42Z,68.0,Inspire 3
2026-04-08T13:26:45Z,68.0,Inspire 3
2026-04-08T13:26:48Z,68.0,Inspire 3
2026-04-08T13:26:50Z,67.0,Inspire 3
2026-04-08T13:26:53Z,67.0,Inspire 3
2026-04-08T13:26:54Z,66.0,Inspire 3
2026-04-08T13:26:57Z,66.0,Inspire 3
2026-04-08T13:26:58Z,67.0,Inspire 3
2026-04-08T13:26:59Z,68.0,Inspire 3
2026-04-08T13:27:01Z,67.0,Inspire 3
2026-04-08T13:27:03Z,66.0,Inspire 3
2026-04-08T13:27:06Z,66.0,Inspire 3
2026-04-08T13:27:07Z,66.0,Inspire 3
2026-04-08T13:27:09Z,66.0,Inspire 3
2026-04-08T13:27:12Z,66.0,Inspire 3
2026-04-08T13:27:15Z,65.0,Inspire 3
2026-04-08T13:27:18Z,65.0,Inspire 3
2026-04-08T13:27:19Z,64.0,Inspire 3
2026-04-08T13:27:21Z,65.0,Inspire 3
2026-04-08T13:27:23Z,66.0,Inspire 3
2026-04-08T13:27:24Z,65.0,Inspire 3
2026-04-08T13:27:27Z,65.0,Inspire 3
2026-04-08T13:27:28Z,64.0,Inspire 3
2026-04-08T13:27:31Z,64.0,Inspire 3
2026-04-08T13:27:34Z,66.0,Inspire 3
2026-04-08T13:27:37Z,66.0,Inspire 3
2026-04-08T13:27:40Z,66.0,Inspire 3
2026-04-08T13:27:43Z,66.0,Inspire 3
2026-04-08T13:27:44Z,65.0,Inspire 3
2026-04-08T13:27:46Z,66.0,Inspire 3
2026-04-08T13:27:49Z,66.0,Inspire 3
2026-04-08T13:27:52Z,66.0,Inspire 3
2026-04-08T13:27:55Z,66.0,Inspire 3
2026-04-08T13:27:58Z,66.0,Inspire 3
2026-04-08T13:28:01Z,66.0,Inspire 3
2026-04-08T13:28:04Z,66.0,Inspire 3
2026-04-08T13:28:07Z,68.0,Inspire 3
2026-04-08T13:28:10Z,68.0,Inspire 3
2026-04-08T13:28:12Z,67.0,Inspire 3
2026-04-08T13:28:14Z,66.0,Inspire 3
2026-04-08T13:28:17Z,66.0,Inspire 3
2026-04-08T13:28:20Z,66.0,Inspire 3
2026-04-08T13:28:23Z,66.0,Inspire 3
2026-04-08T13:28:26Z,66.0,Inspire 3
2026-04-08T13:28:28Z,67.0,Inspire 3
2026-04-08T13:28:30Z,68.0,Inspire 3
2026-04-08T13:28:32Z,68.0,Inspire 3
2026-04-08T13:28:35Z,67.0,Inspire 3
2026-04-08T13:28:37Z,66.0,Inspire 3
2026-04-08T13:28:39Z,66.0,Inspire 3
2026-04-08T13:28:41Z,65.0,Inspire 3
2026-04-08T13:28:43Z,64.0,Inspire 3
2026-04-08T13:28:46Z,64.0,Inspire 3
2026-04-08T13:28:47Z,66.0,Inspire 3
2026-04-08T13:28:50Z,66.0,Inspire 3
2026-04-08T13:28:53Z,66.0,Inspire 3
2026-04-08T13:28:56Z,66.0,Inspire 3
2026-04-08T13:28:59Z,66.0,Inspire 3
2026-04-08T13:29:02Z,68.0,Inspire 3
2026-04-08T13:29:04Z,69.0,Inspire 3
2026-04-08T13:29:06Z,70.0,Inspire 3
2026-04-08T13:29:08Z,69.0,Inspire 3
2026-04-08T13:29:10Z,68.0,Inspire 3
2026-04-08T13:29:13Z,68.0,Inspire 3
2026-04-08T13:29:14Z,67.0,Inspire 3
2026-04-08T13:29:16Z,66.0,Inspire 3
2026-04-08T13:29:19Z,66.0,Inspire 3
2026-04-08T13:29:22Z,66.0,Inspire 3
2026-04-08T13:29:23Z,65.0,Inspire 3
2026-04-08T13:29:26Z,65.0,Inspire 3
2026-04-08T13:29:27Z,64.0,Inspire 3
2026-04-08T13:29:30Z,64.0,Inspire 3
2026-04-08T13:29:33Z,64.0,Inspire 3
2026-04-08T13:29:35Z,65.0,Inspire 3
2026-04-08T13:29:38Z,65.0,Inspire 3
2026-04-08T13:29:41Z,65.0,Inspire 3
2026-04-08T13:29:44Z,65.0,Inspire 3
2026-04-08T13:29:47Z,66.0,Inspire 3
2026-04-08T13:29:50Z,66.0,Inspire 3
2026-04-08T13:29:53Z,66.0,Inspire 3
2026-04-08T13:29:56Z,66.0,Inspire 3
2026-04-08T13:29:59Z,66.0,Inspire 3
2026-04-08T13:30:00Z,66.0,Inspire 3
2026-04-08T13:30:03Z,66.0,Inspire 3
2026-04-08T13:30:04Z,67.0,Inspire 3
2026-04-08T13:30:06Z,67.0,Inspire 3
2026-04-08T13:30:08Z,66.0,Inspire 3
2026-04-08T13:30:11Z,66.0,Inspire 3
2026-04-08T13:30:14Z,66.0,Inspire 3
2026-04-08T13:30:17Z,66.0,Inspire 3
2026-04-08T13:30:20Z,66.0,Inspire 3
2026-04-08T13:30:23Z,66.0,Inspire 3
2026-04-08T13:30:26Z,66.0,Inspire 3
2026-04-08T13:30:29Z,67.0,Inspire 3
2026-04-08T13:30:32Z,67.0,Inspire 3
2026-04-08T13:30:33Z,66.0,Inspire 3
2026-04-08T13:30:36Z,66.0,Inspire 3
2026-04-08T13:30:39Z,66.0,Inspire 3
2026-04-08T13:30:42Z,66.0,Inspire 3
2026-04-08T13:30:45Z,66.0,Inspire 3
2026-04-08T13:30:46Z,65.0,Inspire 3
2026-04-08T13:30:48Z,66.0,Inspire 3
2026-04-08T13:30:51Z,66.0,Inspire 3
2026-04-08T13:30:54Z,66.0,Inspire 3
2026-04-08T13:30:56Z,67.0,Inspire 3
2026-04-08T13:30:59Z,67.0,Inspire 3
2026-04-08T13:31:01Z,68.0,Inspire 3
2026-04-08T13:31:04Z,68.0,Inspire 3
2026-04-08T13:31:07Z,68.0,Inspire 3
2026-04-08T13:31:10Z,68.0,Inspire 3
2026-04-08T13:31:11Z,68.0,Inspire 3
2026-04-08T13:31:13Z,67.0,Inspire 3
2026-04-08T13:31:15Z,66.0,Inspire 3
2026-04-08T13:31:18Z,66.0,Inspire 3
2026-04-08T13:31:21Z,66.0,Inspire 3
2026-04-08T13:31:24Z,68.0,Inspire 3
2026-04-08T13:31:27Z,68.0,Inspire 3
2026-04-08T13:31:30Z,68.0,Inspire 3
2026-04-08T13:31:33Z,68.0,Inspire 3
2026-04-08T13:31:34Z,66.0,Inspire 3
2026-04-08T13:31:36Z,65.0,Inspire 3
2026-04-08T13:31:38Z,64.0,Inspire 3
2026-04-08T13:31:41Z,64.0,Inspire 3
2026-04-08T13:31:44Z,64.0,Inspire 3
2026-04-08T13:31:47Z,64.0,Inspire 3
2026-04-08T13:31:49Z,66.0,Inspire 3
2026-04-08T13:31:51Z,67.0,Inspire 3
2026-04-08T13:31:53Z,68.0,Inspire 3
2026-04-08T13:31:56Z,68.0,Inspire 3
2026-04-08T13:31:59Z,68.0,Inspire 3
2026-04-08T13:32:02Z,68.0,Inspire 3
2026-04-08T13:32:05Z,68.0,Inspire 3
2026-04-08T13:32:08Z,68.0,Inspire 3
2026-04-08T13:32:11Z,68.0,Inspire 3
2026-04-08T13:32:14Z,68.0,Inspire 3
2026-04-08T13:32:17Z,68.0,Inspire 3
2026-04-08T13:32:18Z,67.0,Inspire 3
2026-04-08T13:32:20Z,66.0,Inspire 3
2026-04-08T13:32:23Z,66.0,Inspire 3
2026-04-08T13:32:26Z,66.0,Inspire 3
2026-04-08T13:32:28Z,67.0,Inspire 3
2026-04-08T13:32:31Z,67.0,Inspire 3
2026-04-08T13:32:32Z,66.0,Inspire 3
2026-04-08T13:32:34Z,67.0,Inspire 3
2026-04-08T13:32:35Z,68.0,Inspire 3
2026-04-08T13:32:38Z,68.0,Inspire 3
2026-04-08T13:32:39Z,69.0,Inspire 3
2026-04-08T13:32:42Z,69.0,Inspire 3
2026-04-08T13:32:43Z,68.0,Inspire 3
2026-04-08T13:32:46Z,68.0,Inspire 3
2026-04-08T13:32:49Z,67.0,Inspire 3
2026-04-08T13:32:52Z,67.0,Inspire 3
2026-04-08T13:32:55Z,68.0,Inspire 3
2026-04-08T13:32:57Z,67.0,Inspire 3
2026-04-08T13:32:59Z,67.0,Inspire 3
2026-04-08T13:33:02Z,66.0,Inspire 3
2026-04-08T13:33:05Z,66.0,Inspire 3
2026-04-08T13:33:08Z,66.0,Inspire 3
2026-04-08T13:33:11Z,66.0,Inspire 3
2026-04-08T13:33:14Z,65.0,Inspire 3
2026-04-08T13:33:17Z,65.0,Inspire 3
2026-04-08T13:33:18Z,66.0,Inspire 3
2026-04-08T13:33:21Z,66.0,Inspire 3
2026-04-08T13:33:24Z,66.0,Inspire 3
2026-04-08T13:33:27Z,66.0,Inspire 3
2026-04-08T13:33:30Z,66.0,Inspire 3
2026-04-08T13:33:33Z,66.0,Inspire 3
2026-04-08T13:33:36Z,66.0,Inspire 3
2026-04-08T13:33:37Z,65.0,Inspire 3
2026-04-08T13:33:39Z,64.0,Inspire 3
2026-04-08T13:33:42Z,64.0,Inspire 3
2026-04-08T13:33:45Z,64.0,Inspire 3
2026-04-08T13:33:48Z,64.0,Inspire 3
2026-04-08T13:33:51Z,64.0,Inspire 3
2026-04-08T13:33:54Z,64.0,Inspire 3
2026-04-08T13:33:57Z,64.0,Inspire 3
2026-04-08T13:34:00Z,64.0,Inspire 3
2026-04-08T13:34:02Z,65.0,Inspire 3
2026-04-08T13:34:05Z,65.0,Inspire 3
2026-04-08T13:34:06Z,66.0,Inspire 3
2026-04-08T13:34:09Z,66.0,Inspire 3
2026-04-08T13:34:10Z,66.0,Inspire 3
2026-04-08T13:34:11Z,67.0,Inspire 3
2026-04-08T13:34:13Z,68.0,Inspire 3
2026-04-08T13:34:16Z,68.0,Inspire 3
2026-04-08T13:34:17Z,67.0,Inspire 3
2026-04-08T13:34:19Z,66.0,Inspire 3
2026-04-08T13:34:21Z,65.0,Inspire 3
2026-04-08T13:34:24Z,65.0,Inspire 3
2026-04-08T13:34:27Z,64.0,Inspire 3
2026-04-08T13:34:30Z,64.0,Inspire 3
2026-04-08T13:34:33Z,64.0,Inspire 3
2026-04-08T13:34:35Z,65.0,Inspire 3
2026-04-08T13:34:36Z,66.0,Inspire 3
2026-04-08T13:34:39Z,66.0,Inspire 3
2026-04-08T13:34:40Z,66.0,Inspire 3
2026-04-08T13:34:42Z,65.0,Inspire 3
2026-04-08T13:34:44Z,64.0,Inspire 3
2026-04-08T13:34:47Z,64.0,Inspire 3
2026-04-08T13:34:50Z,64.0,Inspire 3
2026-04-08T13:34:53Z,64.0,Inspire 3
2026-04-08T13:34:56Z,65.0,Inspire 3
2026-04-08T13:34:58Z,66.0,Inspire 3
2026-04-08T13:35:01Z,66.0,Inspire 3
