timestamp,beats per minute,data source
2026-04-13T17:44:56Z,85.0,Inspire 3
2026-04-13T17:44:58Z,86.0,Inspire 3
2026-04-13T17:45:00Z,88.0,Inspire 3
2026-04-13T17:45:03Z,88.0,Inspire 3
2026-04-13T17:45:04Z,89.0,Inspire 3
2026-04-13T17:45:06Z,89.0,Inspire 3
2026-04-13T17:45:08Z,91.0,Inspire 3
2026-04-13T17:45:11Z,91.0,Inspire 3
2026-04-13T17:45:12Z,90.0,Inspire 3
2026-04-13T17:45:14Z,91.0,Inspire 3
2026-04-13T17:45:16Z,90.0,Inspire 3
2026-04-13T17:45:17Z,92.0,Inspire 3
2026-04-13T17:45:19Z,94.0,Inspire 3
2026-04-13T17:45:21Z,93.0,Inspire 3
2026-04-13T17:45:24Z,93.0,Inspire 3
2026-04-13T17:45:25Z,95.0,Inspire 3
2026-04-13T17:45:28Z,95.0,Inspire 3
2026-04-13T17:45:29Z,96.0,Inspire 3
2026-04-13T17:45:31Z,95.0,Inspire 3
2026-04-13T17:45:33Z,93.0,Inspire 3
2026-04-13T17:45:35Z,91.0,Inspire 3
2026-04-13T17:45:37Z,90.0,Inspire 3
2026-04-13T17:45:39Z,89.0,Inspire 3
2026-04-13T17:45:40Z,88.0,Inspire 3
2026-04-13T17:45:43Z,88.0,Inspire 3
2026-04-13T17:45:44Z,87.0,Inspire 3
2026-04-13T17:45:46Z,85.0,Inspire 3
2026-04-13T17:45:48Z,83.0,Inspire 3
2026-04-13T17:45:51Z,83.0,Inspire 3
2026-04-13T17:45:52Z,81.0,Inspire 3
2026-04-13T17:45:54Z,80.0,Inspire 3
2026-04-13T17:45:56Z,79.0,Inspire 3
2026-04-13T17:45:58Z,78.0,Inspire 3
2026-04-13T17:46:01Z,78.0,Inspire 3
2026-04-13T17:46:02Z,78.0,Inspire 3
2026-04-13T17:46:04Z,81.0,Inspire 3
2026-04-13T17:46:05Z,84.0,Inspire 3
2026-04-13T17:46:08Z,84.0,Inspire 3
2026-04-13T17:46:09Z,85.0,Inspire 3
2026-04-13T17:46:11Z,86.0,Inspire 3
2026-04-13T17:46:14Z,86.0,Inspire 3
2026-04-13T17:46:17Z,85.0,Inspire 3
2026-04-13T17:46:19Z,86.0,Inspire 3
2026-04-13T17:46:21Z,88.0,Inspire 3
2026-04-13T17:46:23Z,89.0,Inspire 3
2026-04-13T17:46:25Z,92.0,Inspire 3
2026-04-13T17:46:27Z,93.0,Inspire 3
2026-04-13T17:46:30Z,90.0,Inspire 3
2026-04-13T17:46:32Z,89.0,Inspire 3
2026-04-13T17:46:35Z,89.0,Inspire 3
2026-04-13T17:46:38Z,90.0,Inspire 3
2026-04-13T17:46:41Z,90.0,Inspire 3
2026-04-13T17:46:42Z,92.0,Inspire 3
2026-04-13T17:46:45Z,92.0,Inspire 3
2026-04-13T17:46:46Z,91.0,Inspire 3
2026-04-13T17:46:48Z,90.0,Inspire 3
2026-04-13T17:46:50Z,91.0,Inspire 3
2026-04-13T17:46:52Z,92.0,Inspire 3
2026-04-13T17:46:55Z,91.0,Inspire 3
2026-04-13T17:46:57Z,91.0,Inspire 3
2026-04-13T17:46:59Z,90.0,Inspire 3
2026-04-13T17:47:01Z,88.0,Inspire 3
2026-04-13T17:47:03Z,87.0,Inspire 3
2026-04-13T17:47:06Z,87.0,Inspire 3
2026-04-13T17:47:07Z,88.0,Inspire 3
2026-04-13T17:47:10Z,88.0,Inspire 3
2026-04-13T17:47:13Z,88.0,Inspire 3
2026-04-13T17:47:16Z,89.0,Inspire 3
2026-04-13T17:47:18Z,88.0,Inspire 3
2026-04-13T17:47:20Z,86.0,Inspire 3
2026-04-13T17:47:23Z,86.0,Inspire 3
2026-04-13T17:47:24Z,85.0,Inspire 3
2026-04-13T17:47:26Z,86.0,Inspire 3
2026-04-13T17:47:28Z,88.0,Inspire 3
2026-04-13T17:47:31Z,88.0,Inspire 3
2026-04-13T17:47:34Z,89.0,Inspire 3
2026-04-13T17:47:36Z,90.0,Inspire 3
2026-04-13T17:47:39Z,90.0,Inspire 3
2026-04-13T17:47:40Z,91.0,Inspire 3
2026-04-13T17:47:41Z,92.0,Inspire 3
2026-04-13T17:47:43Z,94.0,Inspire 3
2026-04-13T17:47:45Z,95.0,Inspire 3
2026-04-13T17:47:47Z,93.0,Inspire 3
2026-04-13T17:47:49Z,92.0,Inspire 3
2026-04-13T17:47:51Z,91.0,Inspire 3
2026-04-13T17:47:53Z,90.0,Inspire 3
2026-04-13T17:47:55Z,90.0,Inspire 3
2026-04-13T17:47:57Z,91.0,Inspire 3
2026-04-13T17:48:00Z,91.0,Inspire 3
2026-04-13T17:48:03Z,92.0,Inspire 3
2026-04-13T17:48:06Z,91.0,Inspire 3
2026-04-13T17:48:08Z,90.0,Inspire 3
2026-04-13T17:48:11Z,90.0,Inspire 3
2026-04-13T17:48:12Z,89.0,Inspire 3
2026-04-13T17:48:14Z,87.0,Inspire 3
2026-04-13T17:48:16Z,86.0,Inspire 3
2026-04-13T17:48:18Z,85.0,Inspire 3
2026-04-13T17:48:21Z,85.0,Inspire 3
2026-04-13T17:48:24Z,84.0,Inspire 3
2026-04-13T17:48:26Z,86.0,Inspire 3
2026-04-13T17:48:28Z,88.0,Inspire 3
2026-04-13T17:48:31Z,89.0,Inspire 3
2026-04-13T17:48:34Z,89.0,Inspire 3
2026-04-13T17:48:35Z,90.0,Inspire 3
2026-04-13T17:48:38Z,90.0,Inspire 3
2026-04-13T17:48:39Z,88.0,Inspire 3
2026-04-13T17:48:41Z,89.0,Inspire 3
2026-04-13T17:48:43Z,90.0,Inspire 3
2026-04-13T17:48:45Z,88.0,Inspire 3
2026-04-13T17:48:47Z,87.0,Inspire 3
2026-04-13T17:48:50Z,87.0,Inspire 3
2026-04-13T17:48:52Z,89.0,Inspire 3
2026-04-13T17:48:54Z,90.0,Inspire 3
2026-04-13T17:48:56Z,90.0,Inspire 3
2026-04-13T17:48:58Z,89.0,Inspire 3
2026-04-13T17:49:00Z,91.0,Inspire 3
2026-04-13T17:49:02Z,92.0,Inspire 3
2026-04-13T17:49:05Z,92.0,Inspire 3
2026-04-13T17:49:06Z,94.0,Inspire 3
2026-04-13T17:49:08Z,95.0,Inspire 3
2026-04-13T17:49:10Z,94.0,Inspire 3
2026-04-13T17:49:13Z,94.0,Inspire 3
2026-04-13T17:49:14Z,93.0,Inspire 3
2026-04-13T17:49:16Z,92.0,Inspire 3
2026-04-13T17:49:19Z,92.0,Inspire 3
2026-04-13T17:49:22Z,92.0,Inspire 3
2026-04-13T17:49:23Z,93.0,Inspire 3
2026-04-13T17:49:26Z,93.0,Inspire 3
2026-04-13T17:49:27Z,92.0,Inspire 3
2026-04-13T17:49:30Z,92.0,Inspire 3
2026-04-13T17:49:33Z,92.0,Inspire 3
2026-04-13T17:49:36Z,92.0,Inspire 3
2026-04-13T17:49:39Z,92.0,Inspire 3
2026-04-13T17:49:40Z,91.0,Inspire 3
2026-04-13T17:49:43Z,91.0,Inspire 3
2026-04-13T17:49:44Z,92.0,Inspire 3
2026-04-13T17:49:47Z,92.0,Inspire 3
2026-04-13T17:49:48Z,93.0,Inspire 3
2026-04-13T17:49:50Z,94.0,Inspire 3
2026-04-13T17:49:53Z,94.0,Inspire 3
2026-04-13T17:49:54Z,92.0,Inspire 3
2026-04-13T17:49:56Z,93.0,Inspire 3
2026-04-13T17:49:59Z,93.0,Inspire 3
2026-04-13T17:50:00Z,97.0,Inspire 3
2026-04-13T17:50:02Z,96.0,Inspire 3
2026-04-13T17:50:04Z,95.0,Inspire 3
2026-04-13T17:50:07Z,94.0,Inspire 3
2026-04-13T17:50:10Z,94.0,Inspire 3
2026-04-13T17:50:11Z,93.0,Inspire 3
2026-04-13T17:50:14Z,93.0,Inspire 3
2026-04-13T17:50:15Z,92.0,Inspire 3
2026-04-13T17:50:17Z,93.0,Inspire 3
2026-04-13T17:50:20Z,93.0,Inspire 3
2026-04-13T17:50:21Z,94.0,Inspire 3
2026-04-13T17:50:23Z,92.0,Inspire 3
2026-04-13T17:50:25Z,91.0,Inspire 3
2026-04-13T17:50:28Z,91.0,Inspire 3
2026-04-13T17:50:30Z,101.0,Inspire 3
2026-04-13T17:50:32Z,106.0,Inspire 3
2026-04-13T17:50:34Z,103.0,Inspire 3
2026-04-13T17:50:36Z,101.0,Inspire 3
2026-04-13T17:50:39Z,101.0,Inspire 3
2026-04-13T17:50:40Z,99.0,Inspire 3
2026-04-13T17:50:42Z,97.0,Inspire 3
2026-04-13T17:50:44Z,98.0,Inspire 3
2026-04-13T17:50:46Z,102.0,Inspire 3
2026-04-13T17:50:48Z,100.0,Inspire 3
2026-04-13T17:50:50Z,94.0,Inspire 3
2026-04-13T17:50:52Z,93.0,Inspire 3
2026-04-13T17:50:53Z,91.0,Inspire 3
2026-04-13T17:50:56Z,91.0,Inspire 3
2026-04-13T17:50:59Z,92.0,Inspire 3
2026-04-13T17:51:02Z,92.0,Inspire 3
2026-04-13T17:51:05Z,92.0,Inspire 3
2026-04-13T17:51:08Z,92.0,Inspire 3
2026-04-13T17:51:11Z,92.0,Inspire 3
2026-04-13T17:51:13Z,91.0,Inspire 3
2026-04-13T17:51:15Z,91.0,Inspire 3
2026-04-13T17:51:16Z,90.0,Inspire 3
2026-04-13T17:51:18Z,91.0,Inspire 3
2026-04-13T17:51:21Z,91.0,Inspire 3
2026-04-13T17:51:22Z,90.0,Inspire 3
2026-04-13T17:51:24Z,90.0,Inspire 3
2026-04-13T17:51:26Z,92.0,Inspire 3
2026-04-13T17:51:28Z,92.0,Inspire 3
2026-04-13T17:51:30Z,93.0,Inspire 3
2026-04-13T17:51:33Z,93.0,Inspire 3
2026-04-13T17:51:36Z,93.0,Inspire 3
2026-04-13T17:51:38Z,94.0,Inspire 3
2026-04-13T17:51:41Z,94.0,Inspire 3
2026-04-13T17:51:44Z,94.0,Inspire 3
2026-04-13T17:51:45Z,95.0,Inspire 3
2026-04-13T17:51:47Z,94.0,Inspire 3
2026-04-13T17:51:49Z,93.0,Inspire 3
2026-04-13T17:51:51Z,91.0,Inspire 3
2026-04-13T17:51:54Z,91.0,Inspire 3
2026-04-13T17:51:57Z,91.0,Inspire 3
2026-04-13T17:52:00Z,91.0,Inspire 3
2026-04-13T17:52:03Z,91.0,Inspire 3
2026-04-13T17:52:06Z,92.0,Inspire 3
2026-04-13T17:52:08Z,91.0,Inspire 3
2026-04-13T17:52:10Z,90.0,Inspire 3
2026-04-13T17:52:13Z,90.0,Inspire 3
2026-04-13T17:52:16Z,90.0,Inspire 3
2026-04-13T17:52:18Z,92.0,Inspire 3
2026-04-13T17:52:21Z,92.0,Inspire 3
2026-04-13T17:52:24Z,94.0,Inspire 3
2026-04-13T17:52:27Z,94.0,Inspire 3
2026-04-13T17:52:28Z,92.0,Inspire 3
2026-04-13T17:52:31Z,92.0,Inspire 3
2026-04-13T17:52:33Z,93.0,Inspire 3
2026-04-13T17:52:35Z,95.0,Inspire 3
2026-04-13T17:52:37Z,97.0,Inspire 3
2026-04-13T17:52:39Z,98.0,Inspire 3
2026-04-13T17:52:41Z,99.0,Inspire 3
2026-04-13T17:52:43Z,100.0,Inspire 3
2026-04-13T17:52:45Z,96.0,Inspire 3
2026-04-13T17:52:48Z,96.0,Inspire 3
2026-04-13T17:52:49Z,94.0,Inspire 3
2026-04-13T17:52:51Z,93.0,Inspire 3
2026-04-13T17:52:52Z,93.0,Inspire 3
2026-04-13T17:52:54Z,91.0,Inspire 3
2026-04-13T17:52:57Z,91.0,Inspire 3
2026-04-13T17:52:58Z,93.0,Inspire 3
2026-04-13T17:53:01Z,93.0,Inspire 3
2026-04-13T17:53:02Z,93.0,Inspire 3
2026-04-13T17:53:04Z,94.0,Inspire 3
2026-04-13T17:53:06Z,95.0,Inspire 3
2026-04-13T17:53:08Z,96.0,Inspire 3
2026-04-13T17:53:10Z,97.0,Inspire 3
2026-04-13T17:53:13Z,97.0,Inspire 3
2026-04-13T17:53:14Z,98.0,Inspire 3
2026-04-13T17:53:16Z,97.0,Inspire 3
2026-04-13T17:53:17Z,96.0,Inspire 3
2026-04-13T17:53:19Z,92.0,Inspire 3
2026-04-13T17:53:22Z,92.0,Inspire 3
2026-04-13T17:53:23Z,91.0,Inspire 3
2026-04-13T17:53:26Z,91.0,Inspire 3
2026-04-13T17:53:29Z,91.0,Inspire 3
2026-04-13T17:53:31Z,92.0,Inspire 3
2026-04-13T17:53:33Z,93.0,Inspire 3
2026-04-13T17:53:35Z,94.0,Inspire 3
2026-04-13T17:53:38Z,94.0,Inspire 3
2026-04-13T17:53:41Z,94.0,Inspire 3
2026-04-13T17:53:42Z,96.0,Inspire 3
2026-04-13T17:53:44Z,97.0,Inspire 3
2026-04-13T17:53:46Z,95.0,Inspire 3
2026-04-13T17:53:48Z,95.0,Inspire 3
2026-04-13T17:53:49Z,93.0,Inspire 3
2026-04-13T17:53:52Z,93.0,Inspire 3
2026-04-13T17:53:53Z,92.0,Inspire 3
2026-04-13T17:53:56Z,92.0,Inspire 3
2026-04-13T17:53:59Z,92.0,Inspire 3
2026-04-13T17:54:02Z,92.0,Inspire 3
2026-04-13T17:54:03Z,94.0,Inspire 3
2026-04-13T17:54:05Z,95.0,Inspire 3
2026-04-13T17:54:07Z,96.0,Inspire 3
2026-04-13T17:54:09Z,95.0,Inspire 3
2026-04-13T17:54:11Z,93.0,Inspire 3
2026-04-13T17:54:14Z,92.0,Inspire 3
2026-04-13T17:54:16Z,91.0,Inspire 3
2026-04-13T17:54:19Z,91.0,Inspire 3
2026-04-13T17:54:20Z,93.0,Inspire 3
2026-04-13T17:54:23Z,93.0,Inspire 3
2026-04-13T17:54:26Z,93.0,Inspire 3
2026-04-13T17:54:28Z,91.0,Inspire 3
2026-04-13T17:54:30Z,92.0,Inspire 3
2026-04-13T17:54:33Z,92.0,Inspire 3
2026-04-13T17:54:36Z,92.0,Inspire 3
2026-04-13T17:54:37Z,91.0,Inspire 3
2026-04-13T17:54:40Z,91.0,Inspire 3
2026-04-13T17:54:41Z,92.0,Inspire 3
2026-04-13T17:54:44Z,92.0,Inspire 3
2026-04-13T17:54:47Z,92.0,Inspire 3
2026-04-13T17:54:49Z,93.0,Inspire 3
2026-04-13T17:54:52Z,93.0,Inspire 3
2026-04-13T17:54:55Z,92.0,Inspire 3
2026-04-13T17:54:57Z,91.0,Inspire 3
2026-04-13T17:55:00Z,91.0,Inspire 3
2026-04-13T17:55:01Z,92.0,Inspire 3
2026-04-13T17:55:02Z,94.0,Inspire 3
2026-04-13T17:55:04Z,97.0,Inspire 3
2026-04-13T17:55:07Z,97.0,Inspire 3
2026-04-13T17:55:08Z,95.0,Inspire 3
2026-04-13T17:55:10Z,94.0,Inspire 3
2026-04-13T17:55:13Z,94.0,Inspire 3
2026-04-13T17:55:14Z,92.0,Inspire 3
2026-04-13T17:55:16Z,93.0,Inspire 3
2026-04-13T17:55:18Z,94.0,Inspire 3
2026-04-13T17:55:20Z,93.0,Inspire 3
2026-04-13T17:55:23Z,93.0,Inspire 3
2026-04-13T17:55:26Z,93.0,Inspire 3
2026-04-13T17:55:29Z,92.0,Inspire 3
2026-04-13T17:55:31Z,93.0,Inspire 3
2026-04-13T17:55:34Z,93.0,Inspire 3
2026-04-13T17:55:37Z,92.0,Inspire 3
2026-04-13T17:55:40Z,92.0,Inspire 3
2026-04-13T17:55:41Z,94.0,Inspire 3
2026-04-13T17:55:43Z,97.0,Inspire 3
2026-04-13T17:55:45Z,96.0,Inspire 3
2026-04-13T17:55:48Z,96.0,Inspire 3
2026-04-13T17:55:49Z,97.0,Inspire 3
2026-04-13T17:55:52Z,98.0,Inspire 3
2026-04-13T17:55:54Z,99.0,Inspire 3
2026-04-13T17:55:56Z,101.0,Inspire 3
2026-04-13T17:55:58Z,100.0,Inspire 3
2026-04-13T17:56:01Z,100.0,Inspire 3
2026-04-13T17:56:02Z,96.0,Inspire 3
2026-04-13T17:56:04Z,94.0,Inspire 3
2026-04-13T17:56:07Z,94.0,Inspire 3
2026-04-13T17:56:08Z,95.0,Inspire 3
2026-04-13T17:56:11Z,95.0,Inspire 3
2026-04-13T17:56:13Z,96.0,Inspire 3
2026-04-13T17:56:16Z,96.0,Inspire 3
2026-04-13T17:56:17Z,95.0,Inspire 3
2026-04-13T17:56:19Z,96.0,Inspire 3
2026-04-13T17:56:21Z,97.0,Inspire 3
2026-04-13T17:56:24Z,97.0,Inspire 3
2026-04-13T17:56:27Z,95.0,Inspire 3
2026-04-13T17:56:29Z,94.0,Inspire 3
2026-04-13T17:56:32Z,94.0,Inspire 3
2026-04-13T17:56:35Z,93.0,Inspire 3
2026-04-13T17:56:38Z,94.0,Inspire 3
2026-04-13T17:56:41Z,94.0,Inspire 3
2026-04-13T17:56:44Z,94.0,Inspire 3
2026-04-13T17:56:47Z,94.0,Inspire 3
2026-04-13T17:56:48Z,95.0,Inspire 3
2026-04-13T17:56:50Z,96.0,Inspire 3
2026-04-13T17:56:52Z,97.0,Inspire 3
2026-04-13T17:56:54Z,96.0,Inspire 3
2026-04-13T17:56:56Z,94.0,Inspire 3
2026-04-13T17:56:58Z,93.0,Inspire 3
2026-04-13T17:57:00Z,92.0,Inspire 3
2026-04-13T17:57:01Z,91.0,Inspire 3
2026-04-13T17:57:03Z,88.0,Inspire 3
2026-04-13T17:57:06Z,88.0,Inspire 3
2026-04-13T17:57:07Z,91.0,Inspire 3
2026-04-13T17:57:10Z,91.0,Inspire 3
2026-04-13T17:57:11Z,92.0,Inspire 3
2026-04-13T17:57:13Z,93.0,Inspire 3
2026-04-13T17:57:16Z,93.0,Inspire 3
2026-04-13T17:57:17Z,94.0,Inspire 3
2026-04-13T17:57:19Z,95.0,Inspire 3
2026-04-13T17:57:21Z,96.0,Inspire 3
2026-04-13T17:57:23Z,97.0,Inspire 3
2026-04-13T17:57:25Z,98.0,Inspire 3
2026-04-13T17:57:28Z,99.0,Inspire 3
2026-04-13T17:57:30Z,98.0,Inspire 3
2026-04-13T17:57:32Z,97.0,Inspire 3
2026-04-13T17:57:34Z,99.0,Inspire 3
2026-04-13T17:57:37Z,99.0,Inspire 3
2026-04-13T17:57:38Z,101.0,Inspire 3
2026-04-13T17:57:41Z,101.0,Inspire 3
2026-04-13T17:57:42Z,100.0,Inspire 3
2026-04-13T17:57:45Z,100.0,Inspire 3
2026-04-13T17:57:46Z,101.0,Inspire 3
2026-04-13T17:57:48Z,102.0,Inspire 3
2026-04-13T17:57:51Z,102.0,Inspire 3
2026-04-13T17:57:53Z,100.0,Inspire 3
2026-04-13T17:57:55Z,101.0,Inspire 3
2026-04-13T17:57:57Z,97.0,Inspire 3
2026-04-13T17:57:59Z,90.0,Inspire 3
2026-04-13T17:58:01Z,88.0,Inspire 3
2026-04-13T17:58:04Z,88.0,Inspire 3
2026-04-13T17:58:07Z,86.0,Inspire 3
2026-04-13T17:58:09Z,91.0,Inspire 3
2026-04-13T17:58:11Z,92.0,Inspire 3
2026-04-13T17:58:14Z,92.0,Inspire 3
2026-04-13T17:58:17Z,92.0,Inspire 3
2026-04-13T17:58:18Z,91.0,Inspire 3
2026-04-13T17:58:20Z,92.0,Inspire 3
2026-04-13T17:58:22Z,95.0,Inspire 3
2026-04-13T17:58:25Z,95.0,Inspire 3
2026-04-13T17:58:26Z,98.0,Inspire 3
2026-04-13T17:58:28Z,99.0,Inspire 3
2026-04-13T17:58:30Z,101.0,Inspire 3
2026-04-13T17:58:32Z,103.0,Inspire 3
2026-04-13T17:58:34Z,106.0,Inspire 3
2026-04-13T17:58:36Z,107.0,Inspire 3
2026-04-13T17:58:37Z,105.0,Inspire 3
2026-04-13T17:58:39Z,104.0,Inspire 3
2026-04-13T17:58:41Z,102.0,Inspire 3
2026-04-13T17:58:43Z,101.0,Inspire 3
2026-04-13T17:58:46Z,101.0,Inspire 3
2026-04-13T17:58:47Z,103.0,Inspire 3
2026-04-13T17:58:49Z,107.0,Inspire 3
2026-04-13T17:58:51Z,104.0,Inspire 3
2026-04-13T17:58:53Z,100.0,Inspire 3
2026-04-13T17:58:55Z,101.0,Inspire 3
2026-04-13T17:58:57Z,104.0,Inspire 3
2026-04-13T17:59:00Z,104.0,Inspire 3
2026-04-13T17:59:01Z,102.0,Inspire 3
2026-04-13T17:59:04Z,101.0,Inspire 3
2026-04-13T17:59:06Z,100.0,Inspire 3
2026-04-13T17:59:08Z,99.0,Inspire 3
2026-04-13T17:59:11Z,99.0,Inspire 3
2026-04-13T17:59:12Z,100.0,Inspire 3
2026-04-13T17:59:15Z,100.0,Inspire 3
2026-04-13T17:59:16Z,98.0,Inspire 3
2026-04-13T17:59:19Z,98.0,Inspire 3
2026-04-13T17:59:22Z,98.0,Inspire 3
2026-04-13T17:59:25Z,98.0,Inspire 3
2026-04-13T17:59:28Z,98.0,Inspire 3
2026-04-13T17:59:31Z,98.0,Inspire 3
2026-04-13T17:59:33Z,97.0,Inspire 3
2026-04-13T17:59:36Z,97.0,Inspire 3
2026-04-13T17:59:37Z,99.0,Inspire 3
2026-04-13T17:59:40Z,99.0,Inspire 3
2026-04-13T17:59:43Z,100.0,Inspire 3
2026-04-13T17:59:45Z,100.0,Inspire 3
2026-04-13T17:59:48Z,100.0,Inspire 3
2026-04-13T17:59:49Z,99.0,Inspire 3
2026-04-13T17:59:50Z,100.0,Inspire 3
2026-04-13T17:59:52Z,102.0,Inspire 3
2026-04-13T17:59:54Z,101.0,Inspire 3
2026-04-13T17:59:56Z,102.0,Inspire 3
2026-04-13T17:59:58Z,101.0,Inspire 3
2026-04-13T18:00:00Z,102.0,Inspire 3
2026-04-13T18:00:02Z,99.0,Inspire 3
2026-04-13T18:00:04Z,97.0,Inspire 3
2026-04-13T18:00:07Z,97.0,Inspire 3
2026-04-13T18:00:10Z,98.0,Inspire 3
2026-04-13T18:00:12Z,97.0,Inspire 3
2026-04-13T18:00:15Z,98.0,Inspire 3
2026-04-13T18:00:17Z,99.0,Inspire 3
2026-04-13T18:00:19Z,98.0,Inspire 3
2026-04-13T18:00:21Z,99.0,Inspire 3
2026-04-13T18:00:23Z,100.0,Inspire 3
2026-04-13T18:00:26Z,100.0,Inspire 3
2026-04-13T18:00:27Z,99.0,Inspire 3
2026-04-13T18:00:30Z,99.0,Inspire 3
2026-04-13T18:00:33Z,99.0,Inspire 3
2026-04-13T18:00:36Z,99.0,Inspire 3
2026-04-13T18:00:37Z,95.0,Inspire 3
2026-04-13T18:00:38Z,93.0,Inspire 3
2026-04-13T18:00:40Z,92.0,Inspire 3
2026-04-13T18:00:42Z,89.0,Inspire 3
2026-04-13T18:00:44Z,87.0,Inspire 3
2026-04-13T18:00:46Z,86.0,Inspire 3
2026-04-13T18:00:49Z,86.0,Inspire 3
2026-04-13T18:00:50Z,87.0,Inspire 3
2026-04-13T18:00:52Z,87.0,Inspire 3
2026-04-13T18:00:55Z,87.0,Inspire 3
2026-04-13T18:00:56Z,86.0,Inspire 3
2026-04-13T18:00:58Z,87.0,Inspire 3
2026-04-13T18:01:01Z,87.0,Inspire 3
2026-04-13T18:01:03Z,89.0,Inspire 3
2026-04-13T18:01:05Z,86.0,Inspire 3
2026-04-13T18:01:07Z,84.0,Inspire 3
2026-04-13T18:01:10Z,84.0,Inspire 3
2026-04-13T18:01:11Z,83.0,Inspire 3
2026-04-13T18:01:13Z,82.0,Inspire 3
2026-04-13T18:01:16Z,82.0,Inspire 3
2026-04-13T18:01:19Z,82.0,Inspire 3
2026-04-13T18:01:22Z,82.0,Inspire 3
2026-04-13T18:01:25Z,82.0,Inspire 3
2026-04-13T18:01:28Z,83.0,Inspire 3
2026-04-13T18:01:31Z,83.0,Inspire 3
2026-04-13T18:01:32Z,84.0,Inspire 3
2026-04-13T18:01:35Z,84.0,Inspire 3
2026-04-13T18:01:36Z,83.0,Inspire 3
2026-04-13T18:01:38Z,85.0,Inspire 3
2026-04-13T18:01:41Z,85.0,Inspire 3
2026-04-13T18:01:42Z,84.0,Inspire 3
2026-04-13T18:01:44Z,85.0,Inspire 3
2026-04-13T18:01:46Z,86.0,Inspire 3
2026-04-13T18:01:48Z,85.0,Inspire 3
2026-04-13T18:01:51Z,86.0,Inspire 3
2026-04-13T18:01:53Z,85.0,Inspire 3
2026-04-13T18:01:56Z,85.0,Inspire 3
2026-04-13T18:01:57Z,87.0,Inspire 3
2026-04-13T18:01:59Z,88.0,Inspire 3
2026-04-13T18:02:02Z,88.0,Inspire 3
2026-04-13T18:02:03Z,87.0,Inspire 3
2026-04-13T18:02:05Z,91.0,Inspire 3
2026-04-13T18:02:07Z,93.0,Inspire 3
2026-04-13T18:02:10Z,93.0,Inspire 3
2026-04-13T18:02:11Z,91.0,Inspire 3
2026-04-13T18:02:13Z,93.0,Inspire 3
2026-04-13T18:02:14Z,90.0,Inspire 3
2026-04-13T18:02:16Z,88.0,Inspire 3
2026-04-13T18:02:18Z,89.0,Inspire 3
2026-04-13T18:02:20Z,87.0,Inspire 3
2026-04-13T18:02:23Z,87.0,Inspire 3
2026-04-13T18:02:24Z,89.0,Inspire 3
2026-04-13T18:02:26Z,91.0,Inspire 3
2026-04-13T18:02:28Z,90.0,Inspire 3
2026-04-13T18:02:30Z,92.0,Inspire 3
2026-04-13T18:02:32Z,93.0,Inspire 3
2026-04-13T18:02:34Z,94.0,Inspire 3
2026-04-13T18:02:36Z,94.0,Inspire 3
2026-04-13T18:02:37Z,93.0,Inspire 3
2026-04-13T18:02:40Z,93.0,Inspire 3
2026-04-13T18:02:41Z,92.0,Inspire 3
2026-04-13T18:02:43Z,91.0,Inspire 3
2026-04-13T18:02:45Z,89.0,Inspire 3
2026-04-13T18:02:48Z,89.0,Inspire 3
2026-04-13T18:02:49Z,91.0,Inspire 3
2026-04-13T18:02:51Z,90.0,Inspire 3
2026-04-13T18:02:53Z,88.0,Inspire 3
2026-04-13T18:02:55Z,89.0,Inspire 3
2026-04-13T18:02:58Z,89.0,Inspire 3
2026-04-13T18:02:59Z,88.0,Inspire 3
2026-04-13T18:03:01Z,87.0,Inspire 3
2026-04-13T18:03:02Z,86.0,Inspire 3
2026-04-13T18:03:04Z,85.0,Inspire 3
2026-04-13T18:03:07Z,85.0,Inspire 3
2026-04-13T18:03:08Z,84.0,Inspire 3
2026-04-13T18:03:11Z,84.0,Inspire 3
2026-04-13T18:03:14Z,84.0,Inspire 3
2026-04-13T18:03:17Z,84.0,Inspire 3
2026-04-13T18:03:18Z,86.0,Inspire 3
2026-04-13T18:03:20Z,88.0,Inspire 3
2026-04-13T18:03:22Z,90.0,Inspire 3
2026-04-13T18:03:24Z,91.0,Inspire 3
2026-04-13T18:03:25Z,90.0,Inspire 3
2026-04-13T18:03:28Z,90.0,Inspire 3
2026-04-13T18:03:29Z,89.0,Inspire 3
2026-04-13T18:03:31Z,90.0,Inspire 3
2026-04-13T18:03:33Z,89.0,Inspire 3
2026-04-13T18:03:36Z,89.0,Inspire 3
2026-04-13T18:03:37Z,88.0,Inspire 3
2026-04-13T18:03:39Z,86.0,Inspire 3
2026-04-13T18:03:42Z,86.0,Inspire 3
2026-04-13T18:03:45Z,88.0,Inspire 3
2026-04-13T18:03:47Z,90.0,Inspire 3
2026-04-13T18:03:49Z,88.0,Inspire 3
2026-04-13T18:03:52Z,87.0,Inspire 3
2026-04-13T18:03:54Z,86.0,Inspire 3
2026-04-13T18:03:56Z,85.0,Inspire 3
2026-04-13T18:03:58Z,84.0,Inspire 3
2026-04-13T18:04:00Z,82.0,Inspire 3
2026-04-13T18:04:03Z,82.0,Inspire 3
2026-04-13T18:04:04Z,83.0,Inspire 3
2026-04-13T18:04:07Z,83.0,Inspire 3
2026-04-13T18:04:08Z,82.0,Inspire 3
2026-04-13T18:04:11Z,82.0,Inspire 3
