timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-04-14T00:28:50Z,0,0,0,Inspire 3
2026-04-14T00:28:51Z,0,0,0,Inspire 3
2026-04-14T00:28:52Z,0,0,0,Inspire 3
2026-04-14T00:28:53Z,0,0,0,Inspire 3
2026-04-14T00:28:54Z,0,0,0,Inspire 3
2026-04-14T00:28:55Z,0,0,0,Inspire 3
2026-04-14T00:28:56Z,0,0,0,Inspire 3
2026-04-14T00:28:57Z,0,0,0,Inspire 3
2026-04-14T00:28:58Z,0,0,0,Inspire 3
2026-04-14T00:28:59Z,0,0,0,Inspire 3
2026-04-14T00:29:00Z,0,0,0,Inspire 3
2026-04-14T00:29:01Z,0,0,0,Inspire 3
2026-04-14T00:29:02Z,0,0,0,Inspire 3
2026-04-14T00:29:03Z,0,0,0,Inspire 3
2026-04-14T00:29:04Z,0,0,0,Inspire 3
2026-04-14T00:29:05Z,0,0,0,Inspire 3
2026-04-14T00:29:06Z,0,0,0,Inspire 3
2026-04-14T00:29:07Z,0,0,0,Inspire 3
2026-04-14T00:29:08Z,0,0,0,Inspire 3
2026-04-14T00:29:09Z,0,0,0,Inspire 3
2026-04-14T00:29:10Z,0,0,0,Inspire 3
2026-04-14T00:29:11Z,0,0,0,Inspire 3
2026-04-14T00:29:12Z,0,0,0,Inspire 3
2026-04-14T00:29:13Z,0,0,0,Inspire 3
2026-04-14T00:29:14Z,0,0,0,Inspire 3
2026-04-14T00:29:15Z,0,0,0,Inspire 3
2026-04-14T00:29:16Z,0,0,0,Inspire 3
2026-04-14T00:29:17Z,0,0,0,Inspire 3
2026-04-14T00:29:18Z,0,0,0,Inspire 3
2026-04-14T00:29:19Z,0,0,0,Inspire 3
2026-04-14T00:29:20Z,0,0,0,Inspire 3
2026-04-14T00:29:21Z,0,0,0,Inspire 3
2026-04-14T00:29:22Z,0,0,0,Inspire 3
2026-04-14T00:29:23Z,2,0,0,Inspire 3
2026-04-14T00:29:24Z,2,0,0,Inspire 3
2026-04-14T00:29:25Z,0,0,0,Inspire 3
2026-04-14T00:29:26Z,0,0,0,Inspire 3
2026-04-14T00:29:27Z,0,0,0,Inspire 3
2026-04-14T00:29:28Z,0,0,0,Inspire 3
2026-04-14T00:29:29Z,0,0,0,Inspire 3
2026-04-14T00:29:30Z,0,0,0,Inspire 3
2026-04-14T00:29:31Z,0,0,0,Inspire 3
2026-04-14T00:29:32Z,0,0,0,Inspire 3
2026-04-14T00:29:33Z,0,0,0,Inspire 3
2026-04-14T00:29:34Z,0,0,0,Inspire 3
2026-04-14T00:29:35Z,0,0,0,Inspire 3
2026-04-14T00:29:36Z,0,0,0,Inspire 3
2026-04-14T00:29:37Z,0,0,0,Inspire 3
2026-04-14T00:29:38Z,0,0,0,Inspire 3
2026-04-14T00:29:39Z,0,0,0,Inspire 3
2026-04-14T00:29:40Z,0,0,0,Inspire 3
2026-04-14T00:29:41Z,0,0,0,Inspire 3
2026-04-14T00:29:42Z,0,0,0,Inspire 3
2026-04-14T00:29:43Z,0,0,0,Inspire 3
2026-04-14T00:29:44Z,0,0,0,Inspire 3
2026-04-14T00:29:45Z,0,0,0,Inspire 3
2026-04-14T00:29:46Z,0,0,0,Inspire 3
2026-04-14T00:29:47Z,0,0,0,Inspire 3
2026-04-14T00:29:48Z,0,0,0,Inspire 3
2026-04-14T00:29:49Z,0,0,0,Inspire 3
2026-04-14T00:29:50Z,0,0,0,Inspire 3
2026-04-14T00:29:51Z,0,0,0,Inspire 3
2026-04-14T00:29:52Z,0,0,0,Inspire 3
2026-04-14T00:29:53Z,0,0,0,Inspire 3
2026-04-14T00:29:54Z,0,0,0,Inspire 3
2026-04-14T00:29:55Z,0,0,0,Inspire 3
2026-04-14T00:29:56Z,0,0,0,Inspire 3
2026-04-14T00:29:57Z,0,0,0,Inspire 3
2026-04-14T00:29:58Z,0,0,0,Inspire 3
2026-04-14T00:29:59Z,0,0,0,Inspire 3
2026-04-14T00:30:00Z,0,0,0,Inspire 3
2026-04-14T00:30:01Z,0,0,0,Inspire 3
2026-04-14T00:30:02Z,1,0,0,Inspire 3
2026-04-14T00:30:03Z,1,0,0,Inspire 3
2026-04-14T00:30:04Z,2,240,0,Inspire 3
2026-04-14T00:30:05Z,2,490,0,Inspire 3
2026-04-14T00:30:06Z,1,680,0,Inspire 3
2026-04-14T00:30:07Z,0,780,0,Inspire 3
2026-04-14T00:30:08Z,0,820,0,Inspire 3
2026-04-14T00:30:09Z,0,710,0,Inspire 3
2026-04-14T00:30:10Z,0,0,0,Inspire 3
2026-04-14T00:30:11Z,0,0,0,Inspire 3
2026-04-14T00:30:12Z,0,0,0,Inspire 3
2026-04-14T00:30:13Z,0,0,0,Inspire 3
2026-04-14T00:30:14Z,0,0,0,Inspire 3
2026-04-14T00:30:15Z,0,0,0,Inspire 3
2026-04-14T00:30:16Z,0,0,0,Inspire 3
2026-04-14T00:30:17Z,0,0,0,Inspire 3
2026-04-14T00:30:18Z,0,0,0,Inspire 3
2026-04-14T00:30:19Z,0,0,0,Inspire 3
2026-04-14T00:30:20Z,0,0,0,Inspire 3
2026-04-14T00:30:21Z,0,0,0,Inspire 3
2026-04-14T00:30:22Z,0,0,0,Inspire 3
2026-04-14T00:30:23Z,0,0,0,Inspire 3
2026-04-14T00:30:24Z,0,0,0,Inspire 3
2026-04-14T00:30:25Z,0,0,0,Inspire 3
2026-04-14T00:30:26Z,0,0,0,Inspire 3
2026-04-14T00:30:27Z,0,0,0,Inspire 3
2026-04-14T00:30:28Z,0,0,0,Inspire 3
2026-04-14T00:30:29Z,0,0,0,Inspire 3
2026-04-14T00:30:30Z,0,0,0,Inspire 3
2026-04-14T00:30:31Z,0,0,0,Inspire 3
2026-04-14T00:30:32Z,0,0,0,Inspire 3
2026-04-14T00:30:33Z,0,0,0,Inspire 3
2026-04-14T00:30:34Z,0,0,0,Inspire 3
2026-04-14T00:30:35Z,0,0,0,Inspire 3
2026-04-14T00:30:36Z,0,0,0,Inspire 3
2026-04-14T00:30:37Z,0,0,0,Inspire 3
2026-04-14T00:30:38Z,0,0,0,Inspire 3
2026-04-14T00:30:39Z,0,0,0,Inspire 3
2026-04-14T00:30:40Z,0,0,0,Inspire 3
2026-04-14T00:30:41Z,0,0,0,Inspire 3
2026-04-14T00:30:42Z,0,0,0,Inspire 3
2026-04-14T00:30:43Z,0,0,0,Inspire 3
2026-04-14T00:30:44Z,0,0,0,Inspire 3
2026-04-14T00:30:45Z,0,0,0,Inspire 3
2026-04-14T00:30:46Z,0,0,0,Inspire 3
2026-04-14T00:30:47Z,0,0,0,Inspire 3
2026-04-14T00:30:48Z,0,0,0,Inspire 3
2026-04-14T00:30:49Z,0,0,0,Inspire 3
2026-04-14T00:30:50Z,0,0,0,Inspire 3
2026-04-14T00:30:51Z,0,0,0,Inspire 3
2026-04-14T00:30:52Z,0,0,0,Inspire 3
2026-04-14T00:30:53Z,0,0,0,Inspire 3
2026-04-14T00:30:54Z,0,0,0,Inspire 3
2026-04-14T00:30:55Z,0,0,0,Inspire 3
2026-04-14T00:30:56Z,0,0,0,Inspire 3
2026-04-14T00:30:57Z,0,0,0,Inspire 3
2026-04-14T00:30:58Z,0,0,0,Inspire 3
2026-04-14T00:30:59Z,0,0,0,Inspire 3
2026-04-14T00:31:00Z,0,0,0,Inspire 3
2026-04-14T00:31:01Z,0,0,0,Inspire 3
2026-04-14T00:31:02Z,0,0,0,Inspire 3
2026-04-14T00:31:04Z,0,0,0,Inspire 3
2026-04-14T00:31:05Z,0,0,0,Inspire 3
2026-04-14T00:31:06Z,0,0,0,Inspire 3
2026-04-14T00:31:07Z,0,0,0,Inspire 3
2026-04-14T00:31:08Z,0,0,0,Inspire 3
2026-04-14T00:31:09Z,0,0,0,Inspire 3
2026-04-14T00:31:10Z,0,0,0,Inspire 3
2026-04-14T00:31:11Z,0,0,0,Inspire 3
2026-04-14T00:31:12Z,0,0,0,Inspire 3
2026-04-14T00:31:13Z,0,0,0,Inspire 3
2026-04-14T00:31:14Z,0,0,0,Inspire 3
2026-04-14T00:31:15Z,0,0,0,Inspire 3
2026-04-14T00:31:16Z,0,0,0,Inspire 3
2026-04-14T00:31:17Z,0,0,0,Inspire 3
2026-04-14T00:31:18Z,0,0,0,Inspire 3
2026-04-14T00:31:19Z,0,0,0,Inspire 3
2026-04-14T00:31:20Z,0,0,0,Inspire 3
2026-04-14T00:31:21Z,0,0,0,Inspire 3
2026-04-14T00:31:22Z,0,0,0,Inspire 3
2026-04-14T00:31:23Z,0,0,0,Inspire 3
2026-04-14T00:31:24Z,0,0,0,Inspire 3
2026-04-14T00:31:25Z,0,0,0,Inspire 3
2026-04-14T00:31:26Z,0,0,0,Inspire 3
2026-04-14T00:31:27Z,0,0,0,Inspire 3
2026-04-14T00:31:28Z,0,0,0,Inspire 3
2026-04-14T00:31:29Z,0,0,0,Inspire 3
2026-04-14T00:31:30Z,0,0,0,Inspire 3
2026-04-14T00:31:31Z,0,0,0,Inspire 3
2026-04-14T00:31:32Z,0,0,0,Inspire 3
2026-04-14T00:31:33Z,0,0,0,Inspire 3
2026-04-14T00:31:34Z,0,0,0,Inspire 3
2026-04-14T00:31:35Z,0,0,0,Inspire 3
2026-04-14T00:31:36Z,0,0,0,Inspire 3
2026-04-14T00:31:37Z,0,0,0,Inspire 3
2026-04-14T00:31:38Z,0,0,0,Inspire 3
2026-04-14T00:31:39Z,0,0,0,Inspire 3
2026-04-14T00:31:40Z,0,0,0,Inspire 3
2026-04-14T00:31:41Z,0,0,0,Inspire 3
2026-04-14T00:31:42Z,0,0,0,Inspire 3
2026-04-14T00:31:43Z,0,0,0,Inspire 3
2026-04-14T00:31:44Z,0,0,0,Inspire 3
2026-04-14T00:31:45Z,0,0,0,Inspire 3
2026-04-14T00:31:46Z,0,0,0,Inspire 3
2026-04-14T00:31:47Z,0,0,0,Inspire 3
2026-04-14T00:31:48Z,0,0,0,Inspire 3
2026-04-14T00:31:49Z,0,0,0,Inspire 3
2026-04-14T00:31:50Z,0,0,0,Inspire 3
2026-04-14T00:31:51Z,0,0,0,Inspire 3
2026-04-14T00:31:52Z,0,0,0,Inspire 3
2026-04-14T00:31:53Z,0,0,0,Inspire 3
2026-04-14T00:31:54Z,0,0,0,Inspire 3
2026-04-14T00:31:55Z,0,0,0,Inspire 3
2026-04-14T00:31:56Z,0,0,0,Inspire 3
2026-04-14T00:31:57Z,0,0,0,Inspire 3
2026-04-14T00:31:58Z,0,0,0,Inspire 3
2026-04-14T00:31:59Z,0,0,0,Inspire 3
2026-04-14T00:32:00Z,0,0,0,Inspire 3
2026-04-14T00:32:01Z,0,0,0,Inspire 3
2026-04-14T00:32:02Z,0,0,0,Inspire 3
2026-04-14T00:32:03Z,0,0,0,Inspire 3
2026-04-14T00:32:04Z,0,0,0,Inspire 3
2026-04-14T00:32:05Z,0,0,0,Inspire 3
2026-04-14T00:32:06Z,0,0,0,Inspire 3
2026-04-14T00:32:07Z,0,0,0,Inspire 3
2026-04-14T00:32:08Z,0,0,0,Inspire 3
2026-04-14T00:32:09Z,0,0,0,Inspire 3
2026-04-14T00:32:10Z,0,0,0,Inspire 3
2026-04-14T00:32:11Z,0,0,0,Inspire 3
2026-04-14T00:32:12Z,0,0,0,Inspire 3
2026-04-14T00:32:13Z,0,0,0,Inspire 3
2026-04-14T00:32:14Z,0,0,0,Inspire 3
2026-04-14T00:32:15Z,0,0,0,Inspire 3
2026-04-14T00:32:16Z,0,0,0,Inspire 3
2026-04-14T00:32:17Z,0,0,0,Inspire 3
2026-04-14T00:32:18Z,0,0,0,Inspire 3
2026-04-14T00:32:19Z,0,0,0,Inspire 3
2026-04-14T00:32:20Z,0,0,0,Inspire 3
2026-04-14T00:32:21Z,0,0,0,Inspire 3
2026-04-14T00:32:22Z,0,0,0,Inspire 3
2026-04-14T00:32:23Z,0,0,0,Inspire 3
2026-04-14T00:32:24Z,0,0,0,Inspire 3
2026-04-14T00:32:25Z,0,0,0,Inspire 3
2026-04-14T00:32:26Z,0,0,0,Inspire 3
2026-04-14T00:32:27Z,0,0,0,Inspire 3
2026-04-14T00:32:28Z,0,0,0,Inspire 3
2026-04-14T00:32:29Z,0,0,0,Inspire 3
2026-04-14T00:32:30Z,0,0,0,Inspire 3
2026-04-14T00:32:31Z,0,0,0,Inspire 3
2026-04-14T00:32:32Z,0,0,0,Inspire 3
2026-04-14T00:32:33Z,0,0,0,Inspire 3
2026-04-14T00:32:34Z,0,0,0,Inspire 3
2026-04-14T00:32:35Z,0,0,0,Inspire 3
2026-04-14T00:32:36Z,0,0,0,Inspire 3
2026-04-14T00:32:37Z,0,0,0,Inspire 3
2026-04-14T00:32:38Z,0,0,0,Inspire 3
2026-04-14T00:32:39Z,0,0,0,Inspire 3
2026-04-14T00:32:40Z,0,0,0,Inspire 3
2026-04-14T00:32:41Z,0,0,0,Inspire 3
2026-04-14T00:32:42Z,0,0,0,Inspire 3
2026-04-14T00:32:43Z,0,0,0,Inspire 3
2026-04-14T00:32:44Z,2,0,0,Inspire 3
2026-04-14T00:32:45Z,2,0,0,Inspire 3
2026-04-14T00:32:46Z,0,0,0,Inspire 3
2026-04-14T00:32:47Z,0,0,0,Inspire 3
2026-04-14T00:32:48Z,0,0,0,Inspire 3
2026-04-14T00:32:49Z,0,0,0,Inspire 3
2026-04-14T00:32:50Z,0,0,0,Inspire 3
2026-04-14T00:32:51Z,0,0,0,Inspire 3
2026-04-14T00:32:52Z,0,0,0,Inspire 3
2026-04-14T00:32:53Z,0,0,0,Inspire 3
2026-04-14T00:32:54Z,0,0,0,Inspire 3
2026-04-14T00:32:55Z,0,0,0,Inspire 3
2026-04-14T00:32:56Z,0,0,0,Inspire 3
2026-04-14T00:32:57Z,0,0,0,Inspire 3
2026-04-14T00:32:58Z,0,0,0,Inspire 3
2026-04-14T00:32:59Z,0,0,0,Inspire 3
2026-04-14T00:33:00Z,0,0,0,Inspire 3
2026-04-14T00:33:01Z,0,0,0,Inspire 3
2026-04-14T00:33:02Z,0,0,0,Inspire 3
2026-04-14T00:33:03Z,0,0,0,Inspire 3
2026-04-14T00:33:04Z,0,0,0,Inspire 3
2026-04-14T00:33:05Z,0,0,0,Inspire 3
2026-04-14T00:33:06Z,0,0,0,Inspire 3
2026-04-14T00:33:07Z,0,0,0,Inspire 3
2026-04-14T00:33:08Z,0,0,0,Inspire 3
2026-04-14T00:33:09Z,0,0,0,Inspire 3
2026-04-14T00:33:10Z,0,0,0,Inspire 3
2026-04-14T00:33:11Z,0,0,0,Inspire 3
2026-04-14T00:33:12Z,0,0,0,Inspire 3
2026-04-14T00:33:13Z,0,0,0,Inspire 3
2026-04-14T00:33:14Z,0,0,0,Inspire 3
2026-04-14T00:33:15Z,0,0,0,Inspire 3
2026-04-14T00:33:16Z,0,0,0,Inspire 3
2026-04-14T00:33:17Z,0,0,0,Inspire 3
2026-04-14T00:33:18Z,0,0,0,Inspire 3
2026-04-14T00:33:19Z,0,0,0,Inspire 3
2026-04-14T00:33:20Z,0,0,0,Inspire 3
2026-04-14T00:33:21Z,0,0,0,Inspire 3
2026-04-14T00:33:22Z,0,0,0,Inspire 3
2026-04-14T00:33:23Z,0,0,0,Inspire 3
2026-04-14T00:33:24Z,0,0,0,Inspire 3
2026-04-14T00:33:25Z,0,0,0,Inspire 3
2026-04-14T00:33:26Z,0,0,0,Inspire 3
2026-04-14T00:33:27Z,0,0,0,Inspire 3
2026-04-14T00:33:28Z,0,0,0,Inspire 3
2026-04-14T00:33:29Z,0,0,0,Inspire 3
2026-04-14T00:33:30Z,0,0,0,Inspire 3
2026-04-14T00:33:31Z,0,0,0,Inspire 3
2026-04-14T00:33:32Z,0,0,0,Inspire 3
2026-04-14T00:33:33Z,0,0,0,Inspire 3
2026-04-14T00:33:34Z,0,0,0,Inspire 3
2026-04-14T00:33:35Z,0,0,0,Inspire 3
2026-04-14T00:33:36Z,0,0,0,Inspire 3
2026-04-14T00:33:37Z,0,0,0,Inspire 3
2026-04-14T00:33:38Z,0,0,0,Inspire 3
2026-04-14T00:33:39Z,0,0,0,Inspire 3
2026-04-14T00:33:40Z,0,0,0,Inspire 3
2026-04-14T00:33:41Z,0,0,0,Inspire 3
2026-04-14T00:33:42Z,0,0,0,Inspire 3
2026-04-14T00:33:43Z,0,0,0,Inspire 3
2026-04-14T00:33:44Z,0,0,0,Inspire 3
2026-04-14T00:33:45Z,0,0,0,Inspire 3
2026-04-14T00:33:46Z,0,0,0,Inspire 3
2026-04-14T00:33:47Z,0,0,0,Inspire 3
2026-04-14T00:33:48Z,0,0,0,Inspire 3
2026-04-14T00:33:49Z,0,0,0,Inspire 3
2026-04-14T00:33:50Z,0,0,0,Inspire 3
2026-04-14T00:33:51Z,0,0,0,Inspire 3
2026-04-14T00:33:52Z,0,0,0,Inspire 3
2026-04-14T00:33:53Z,0,0,0,Inspire 3
2026-04-14T00:33:54Z,0,0,0,Inspire 3
2026-04-14T00:33:55Z,0,0,0,Inspire 3
2026-04-14T00:33:56Z,0,0,0,Inspire 3
2026-04-14T00:33:57Z,0,0,0,Inspire 3
2026-04-14T00:33:58Z,0,0,0,Inspire 3
2026-04-14T00:33:59Z,0,0,0,Inspire 3
2026-04-14T00:34:00Z,0,0,0,Inspire 3
2026-04-14T00:34:01Z,0,0,0,Inspire 3
2026-04-14T00:34:02Z,0,0,0,Inspire 3
2026-04-14T00:34:03Z,0,0,0,Inspire 3
2026-04-14T00:34:04Z,0,0,0,Inspire 3
2026-04-14T00:34:05Z,0,0,0,Inspire 3
2026-04-14T00:34:06Z,0,0,0,Inspire 3
2026-04-14T00:34:07Z,0,0,0,Inspire 3
2026-04-14T00:34:08Z,0,0,0,Inspire 3
2026-04-14T00:34:09Z,0,0,0,Inspire 3
2026-04-14T00:34:10Z,0,0,0,Inspire 3
2026-04-14T00:34:11Z,0,0,0,Inspire 3
2026-04-14T00:34:12Z,0,0,0,Inspire 3
2026-04-14T00:34:13Z,0,0,0,Inspire 3
2026-04-14T00:34:14Z,0,0,0,Inspire 3
2026-04-14T00:34:15Z,0,0,0,Inspire 3
2026-04-14T00:34:16Z,0,0,0,Inspire 3
2026-04-14T00:34:17Z,0,0,0,Inspire 3
2026-04-14T00:34:18Z,0,0,0,Inspire 3
2026-04-14T00:34:19Z,0,0,0,Inspire 3
2026-04-14T00:34:20Z,0,0,0,Inspire 3
2026-04-14T00:34:21Z,0,0,0,Inspire 3
2026-04-14T00:34:22Z,0,0,0,Inspire 3
2026-04-14T00:34:23Z,0,0,0,Inspire 3
2026-04-14T00:34:24Z,0,0,0,Inspire 3
2026-04-14T00:34:25Z,2,0,0,Inspire 3
2026-04-14T00:34:26Z,2,0,0,Inspire 3
2026-04-14T00:34:27Z,0,0,0,Inspire 3
2026-04-14T00:34:28Z,0,0,0,Inspire 3
2026-04-14T00:34:29Z,0,0,0,Inspire 3
2026-04-14T00:34:30Z,0,0,0,Inspire 3
2026-04-14T00:34:31Z,0,0,0,Inspire 3
2026-04-14T00:34:32Z,0,0,0,Inspire 3
2026-04-14T00:34:33Z,0,0,0,Inspire 3
2026-04-14T00:34:34Z,0,0,0,Inspire 3
2026-04-14T00:34:35Z,0,0,0,Inspire 3
2026-04-14T00:34:36Z,0,0,0,Inspire 3
2026-04-14T00:34:37Z,0,0,0,Inspire 3
2026-04-14T00:34:38Z,0,0,0,Inspire 3
2026-04-14T00:34:39Z,0,0,0,Inspire 3
2026-04-14T00:34:40Z,0,0,0,Inspire 3
2026-04-14T00:34:41Z,0,0,0,Inspire 3
2026-04-14T00:34:42Z,0,0,0,Inspire 3
2026-04-14T00:34:43Z,0,0,0,Inspire 3
2026-04-14T00:34:44Z,0,0,0,Inspire 3
2026-04-14T00:34:45Z,0,0,0,Inspire 3
2026-04-14T00:34:46Z,0,0,0,Inspire 3
2026-04-14T00:34:47Z,0,0,0,Inspire 3
2026-04-14T00:34:48Z,0,0,0,Inspire 3
2026-04-14T00:34:49Z,0,0,0,Inspire 3
2026-04-14T00:34:50Z,0,0,0,Inspire 3
2026-04-14T00:34:51Z,0,0,0,Inspire 3
2026-04-14T00:34:52Z,0,0,0,Inspire 3
2026-04-14T00:34:53Z,0,0,0,Inspire 3
2026-04-14T00:34:54Z,0,0,0,Inspire 3
2026-04-14T00:34:55Z,0,0,0,Inspire 3
2026-04-14T00:34:56Z,0,0,0,Inspire 3
2026-04-14T00:34:57Z,0,0,0,Inspire 3
2026-04-14T00:34:58Z,0,0,0,Inspire 3
2026-04-14T00:34:59Z,0,0,0,Inspire 3
2026-04-14T00:35:00Z,0,0,0,Inspire 3
2026-04-14T00:35:01Z,0,0,0,Inspire 3
2026-04-14T00:35:02Z,0,0,0,Inspire 3
2026-04-14T00:35:03Z,0,0,0,Inspire 3
2026-04-14T00:35:04Z,0,0,0,Inspire 3
2026-04-14T00:35:05Z,0,0,0,Inspire 3
2026-04-14T00:35:06Z,0,0,0,Inspire 3
2026-04-14T00:35:07Z,0,0,0,Inspire 3
2026-04-14T00:35:08Z,0,0,0,Inspire 3
2026-04-14T00:35:09Z,0,0,0,Inspire 3
2026-04-14T00:35:10Z,0,0,0,Inspire 3
2026-04-14T00:35:11Z,0,0,0,Inspire 3
2026-04-14T00:35:12Z,0,0,0,Inspire 3
2026-04-14T00:35:13Z,0,0,0,Inspire 3
2026-04-14T00:35:14Z,0,0,0,Inspire 3
2026-04-14T00:35:15Z,0,0,0,Inspire 3
2026-04-14T00:35:16Z,0,0,0,Inspire 3
2026-04-14T00:35:17Z,0,0,0,Inspire 3
2026-04-14T00:35:18Z,0,0,0,Inspire 3
2026-04-14T00:35:19Z,0,0,0,Inspire 3
2026-04-14T00:35:20Z,0,0,0,Inspire 3
2026-04-14T00:35:21Z,0,0,0,Inspire 3
2026-04-14T00:35:22Z,1,0,0,Inspire 3
2026-04-14T00:35:23Z,1,0,0,Inspire 3
2026-04-14T00:35:24Z,1,0,0,Inspire 3
2026-04-14T00:35:25Z,1,0,0,Inspire 3
2026-04-14T00:35:26Z,2,240,0,Inspire 3
2026-04-14T00:35:27Z,0,370,0,Inspire 3
2026-04-14T00:35:28Z,0,430,0,Inspire 3
2026-04-14T00:35:29Z,0,460,0,Inspire 3
2026-04-14T00:35:30Z,0,480,0,Inspire 3
2026-04-14T00:35:31Z,0,0,0,Inspire 3
2026-04-14T00:35:32Z,0,0,0,Inspire 3
2026-04-14T00:35:33Z,0,0,0,Inspire 3
2026-04-14T00:35:34Z,0,0,0,Inspire 3
2026-04-14T00:35:35Z,0,0,0,Inspire 3
2026-04-14T00:35:36Z,0,0,0,Inspire 3
2026-04-14T00:35:37Z,0,0,0,Inspire 3
2026-04-14T00:35:38Z,0,0,0,Inspire 3
2026-04-14T00:35:39Z,0,0,0,Inspire 3
2026-04-14T00:35:40Z,2,0,0,Inspire 3
2026-04-14T00:35:41Z,2,0,0,Inspire 3
2026-04-14T00:35:42Z,2,0,0,Inspire 3
2026-04-14T00:35:43Z,2,0,0,Inspire 3
2026-04-14T00:35:44Z,0,0,0,Inspire 3
2026-04-14T00:35:45Z,0,0,0,Inspire 3
2026-04-14T00:35:46Z,0,0,0,Inspire 3
2026-04-14T00:35:47Z,0,0,0,Inspire 3
2026-04-14T00:35:48Z,0,0,0,Inspire 3
2026-04-14T00:35:49Z,0,0,0,Inspire 3
2026-04-14T00:35:50Z,0,0,0,Inspire 3
2026-04-14T00:35:51Z,0,0,0,Inspire 3
2026-04-14T00:35:52Z,0,0,0,Inspire 3
2026-04-14T00:35:53Z,0,0,0,Inspire 3
2026-04-14T00:35:54Z,0,0,0,Inspire 3
2026-04-14T00:35:55Z,0,0,0,Inspire 3
2026-04-14T00:35:56Z,0,0,0,Inspire 3
2026-04-14T00:35:57Z,0,0,0,Inspire 3
2026-04-14T00:35:58Z,0,0,0,Inspire 3
2026-04-14T00:35:59Z,0,0,0,Inspire 3
2026-04-14T00:36:00Z,0,0,0,Inspire 3
2026-04-14T00:43:37Z,0,0,0,Inspire 3
2026-04-14T00:43:38Z,1,120,0,Inspire 3
2026-04-14T00:43:39Z,2,240,0,Inspire 3
2026-04-14T00:43:40Z,3,500,0,Inspire 3
2026-04-14T00:43:41Z,1,680,0,Inspire 3
2026-04-14T00:43:42Z,1,680,0,Inspire 3
2026-04-14T00:43:43Z,2,890,0,Inspire 3
2026-04-14T00:43:44Z,2,1070,0,Inspire 3
2026-04-14T00:43:45Z,1,1100,0,Inspire 3
2026-04-14T00:43:46Z,1,980,0,Inspire 3
2026-04-14T00:43:47Z,2,990,0,Inspire 3
2026-04-14T00:43:48Z,1,930,0,Inspire 3
2026-04-14T00:43:49Z,1,840,0,Inspire 3
2026-04-14T00:43:50Z,2,850,0,Inspire 3
2026-04-14T00:43:51Z,1,860,0,Inspire 3
2026-04-14T00:43:52Z,1,810,0,Inspire 3
2026-04-14T00:43:53Z,1,770,0,Inspire 3
2026-04-14T00:43:54Z,1,760,0,Inspire 3
2026-04-14T00:43:55Z,3,810,0,Inspire 3
2026-04-14T00:43:56Z,2,910,0,Inspire 3
2026-04-14T00:43:57Z,1,950,0,Inspire 3
2026-04-14T00:43:58Z,2,1040,0,Inspire 3
2026-04-14T00:43:59Z,2,1140,0,Inspire 3
2026-04-14T00:44:00Z,1,1070,0,Inspire 3
2026-04-14T00:44:01Z,2,1030,0,Inspire 3
2026-04-14T00:44:02Z,2,1040,0,Inspire 3
2026-04-14T00:44:03Z,1,1030,0,Inspire 3
2026-04-14T00:44:04Z,2,1030,0,Inspire 3
2026-04-14T00:44:05Z,2,1040,0,Inspire 3
2026-04-14T00:44:06Z,1,1040,0,Inspire 3
2026-04-14T00:44:07Z,1,1020,0,Inspire 3
2026-04-14T00:44:08Z,2,1030,0,Inspire 3
2026-04-14T00:44:09Z,2,1020,0,Inspire 3
2026-04-14T00:44:10Z,1,1020,0,Inspire 3
2026-04-14T00:44:11Z,2,1010,0,Inspire 3
2026-04-14T00:44:12Z,2,1030,0,Inspire 3
2026-04-14T00:44:13Z,1,1010,0,Inspire 3
2026-04-14T00:44:14Z,0,1010,0,Inspire 3
2026-04-14T00:44:15Z,1,990,0,Inspire 3
2026-04-14T00:44:16Z,2,990,0,Inspire 3
2026-04-14T00:44:17Z,1,940,0,Inspire 3
2026-04-14T00:44:18Z,2,920,0,Inspire 3
2026-04-14T00:44:19Z,1,920,0,Inspire 3
2026-04-14T00:44:20Z,2,930,0,Inspire 3
2026-04-14T00:44:21Z,2,930,0,Inspire 3
2026-04-14T00:44:22Z,1,930,0,Inspire 3
2026-04-14T00:44:23Z,1,930,0,Inspire 3
2026-04-14T00:44:24Z,2,920,0,Inspire 3
2026-04-14T00:44:25Z,2,940,0,Inspire 3
2026-04-14T00:44:26Z,1,930,0,Inspire 3
2026-04-14T00:44:27Z,2,940,0,Inspire 3
2026-04-14T00:44:28Z,1,940,0,Inspire 3
2026-04-14T00:44:29Z,2,930,0,Inspire 3
2026-04-14T00:44:30Z,2,950,0,Inspire 3
2026-04-14T00:44:31Z,1,950,0,Inspire 3
2026-04-14T00:44:32Z,2,940,0,Inspire 3
2026-04-14T00:44:33Z,2,950,0,Inspire 3
2026-04-14T00:44:34Z,1,960,0,Inspire 3
2026-04-14T00:44:35Z,2,970,0,Inspire 3
2026-04-14T00:44:36Z,1,960,0,Inspire 3
2026-04-14T00:44:37Z,2,960,0,Inspire 3
2026-04-14T00:44:38Z,2,970,0,Inspire 3
2026-04-14T00:44:39Z,2,970,0,Inspire 3
2026-04-14T00:44:40Z,1,980,0,Inspire 3
2026-04-14T00:44:41Z,1,980,0,Inspire 3
2026-04-14T00:44:42Z,2,970,0,Inspire 3
2026-04-14T00:44:43Z,0,970,0,Inspire 3
2026-04-14T00:44:44Z,2,950,0,Inspire 3
