timestamp,beats per minute,data source
2026-04-12T09:07:16Z,71.0,Inspire 3
2026-04-12T09:07:17Z,72.0,Inspire 3
2026-04-12T09:07:20Z,72.0,Inspire 3
2026-04-12T09:07:23Z,71.0,Inspire 3
2026-04-12T09:07:25Z,70.0,Inspire 3
2026-04-12T09:07:28Z,70.0,Inspire 3
2026-04-12T09:07:31Z,71.0,Inspire 3
2026-04-12T09:07:33Z,72.0,Inspire 3
2026-04-12T09:07:36Z,73.0,Inspire 3
2026-04-12T09:07:38Z,74.0,Inspire 3
2026-04-12T09:07:40Z,76.0,Inspire 3
2026-04-12T09:07:43Z,76.0,Inspire 3
2026-04-12T09:07:46Z,76.0,Inspire 3
2026-04-12T09:07:49Z,76.0,Inspire 3
2026-04-12T09:07:52Z,75.0,Inspire 3
2026-04-12T09:07:54Z,74.0,Inspire 3
2026-04-12T09:07:56Z,73.0,Inspire 3
2026-04-12T09:07:57Z,72.0,Inspire 3
2026-04-12T09:08:00Z,72.0,Inspire 3
2026-04-12T09:08:03Z,71.0,Inspire 3
2026-04-12T09:08:05Z,72.0,Inspire 3
2026-04-12T09:08:08Z,72.0,Inspire 3
2026-04-12T09:08:09Z,74.0,Inspire 3
2026-04-12T09:08:11Z,74.0,Inspire 3
2026-04-12T09:08:13Z,76.0,Inspire 3
2026-04-12T09:08:15Z,78.0,Inspire 3
2026-04-12T09:08:17Z,81.0,Inspire 3
2026-04-12T09:08:19Z,84.0,Inspire 3
2026-04-12T09:08:21Z,84.0,Inspire 3
2026-04-12T09:08:22Z,81.0,Inspire 3
2026-04-12T09:08:24Z,79.0,Inspire 3
2026-04-12T09:08:26Z,77.0,Inspire 3
2026-04-12T09:08:28Z,75.0,Inspire 3
2026-04-12T09:08:30Z,73.0,Inspire 3
2026-04-12T09:08:33Z,73.0,Inspire 3
2026-04-12T09:08:34Z,72.0,Inspire 3
2026-04-12T09:08:36Z,71.0,Inspire 3
2026-04-12T09:08:38Z,70.0,Inspire 3
2026-04-12T09:08:41Z,70.0,Inspire 3
2026-04-12T09:08:42Z,69.0,Inspire 3
2026-04-12T09:08:45Z,70.0,Inspire 3
2026-04-12T09:08:48Z,70.0,Inspire 3
2026-04-12T09:08:49Z,72.0,Inspire 3
2026-04-12T09:08:52Z,72.0,Inspire 3
2026-04-12T09:08:55Z,72.0,Inspire 3
2026-04-12T09:08:58Z,72.0,Inspire 3
2026-04-12T09:09:01Z,72.0,Inspire 3
2026-04-12T09:09:03Z,73.0,Inspire 3
2026-04-12T09:09:05Z,74.0,Inspire 3
2026-04-12T09:09:08Z,74.0,Inspire 3
2026-04-12T09:09:09Z,74.0,Inspire 3
2026-04-12T09:09:10Z,75.0,Inspire 3
2026-04-12T09:09:13Z,75.0,Inspire 3
2026-04-12T09:09:14Z,76.0,Inspire 3
2026-04-12T09:09:17Z,76.0,Inspire 3
2026-04-12T09:09:18Z,77.0,Inspire 3
2026-04-12T09:09:20Z,78.0,Inspire 3
2026-04-12T09:09:23Z,78.0,Inspire 3
2026-04-12T09:09:24Z,77.0,Inspire 3
2026-04-12T09:09:27Z,77.0,Inspire 3
2026-04-12T09:09:28Z,76.0,Inspire 3
2026-04-12T09:09:31Z,76.0,Inspire 3
2026-04-12T09:09:33Z,77.0,Inspire 3
2026-04-12T09:09:36Z,77.0,Inspire 3
2026-04-12T09:09:39Z,77.0,Inspire 3
2026-04-12T09:09:42Z,77.0,Inspire 3
2026-04-12T09:09:45Z,76.0,Inspire 3
2026-04-12T09:09:47Z,77.0,Inspire 3
2026-04-12T09:09:50Z,77.0,Inspire 3
2026-04-12T09:09:53Z,77.0,Inspire 3
2026-04-12T09:09:55Z,76.0,Inspire 3
2026-04-12T09:09:58Z,76.0,Inspire 3
2026-04-12T09:10:01Z,76.0,Inspire 3
2026-04-12T09:10:04Z,77.0,Inspire 3
2026-04-12T09:10:06Z,78.0,Inspire 3
2026-04-12T09:10:09Z,78.0,Inspire 3
2026-04-12T09:10:12Z,77.0,Inspire 3
2026-04-12T09:10:14Z,76.0,Inspire 3
2026-04-12T09:10:17Z,76.0,Inspire 3
2026-04-12T09:10:20Z,76.0,Inspire 3
2026-04-12T09:10:21Z,78.0,Inspire 3
2026-04-12T09:10:23Z,80.0,Inspire 3
2026-04-12T09:10:26Z,80.0,Inspire 3
2026-04-12T09:10:29Z,80.0,Inspire 3
2026-04-12T09:10:32Z,80.0,Inspire 3
2026-04-12T09:10:35Z,80.0,Inspire 3
2026-04-12T09:10:37Z,79.0,Inspire 3
2026-04-12T09:10:39Z,78.0,Inspire 3
2026-04-12T09:10:41Z,77.0,Inspire 3
2026-04-12T09:10:44Z,77.0,Inspire 3
2026-04-12T09:10:45Z,78.0,Inspire 3
2026-04-12T09:10:46Z,79.0,Inspire 3
2026-04-12T09:10:48Z,80.0,Inspire 3
2026-04-12T09:10:51Z,80.0,Inspire 3
2026-04-12T09:10:54Z,80.0,Inspire 3
2026-04-12T09:10:57Z,80.0,Inspire 3
2026-04-12T09:11:00Z,80.0,Inspire 3
2026-04-12T09:11:02Z,81.0,Inspire 3
2026-04-12T09:11:04Z,84.0,Inspire 3
2026-04-12T09:11:06Z,85.0,Inspire 3
2026-04-12T09:11:08Z,82.0,Inspire 3
2026-04-12T09:11:09Z,78.0,Inspire 3
2026-04-12T09:11:11Z,74.0,Inspire 3
2026-04-12T09:11:13Z,72.0,Inspire 3
2026-04-12T09:11:15Z,72.0,Inspire 3
2026-04-12T09:11:17Z,70.0,Inspire 3
2026-04-12T09:11:20Z,70.0,Inspire 3
2026-04-12T09:11:21Z,71.0,Inspire 3
2026-04-12T09:11:23Z,70.0,Inspire 3
2026-04-12T09:11:25Z,71.0,Inspire 3
2026-04-12T09:11:27Z,72.0,Inspire 3
2026-04-12T09:11:29Z,74.0,Inspire 3
2026-04-12T09:11:31Z,76.0,Inspire 3
2026-04-12T09:11:33Z,77.0,Inspire 3
2026-04-12T09:11:34Z,76.0,Inspire 3
2026-04-12T09:11:37Z,76.0,Inspire 3
2026-04-12T09:11:38Z,75.0,Inspire 3
2026-04-12T09:11:40Z,74.0,Inspire 3
2026-04-12T09:11:43Z,74.0,Inspire 3
2026-04-12T09:11:46Z,75.0,Inspire 3
2026-04-12T09:11:49Z,75.0,Inspire 3
2026-04-12T09:11:50Z,74.0,Inspire 3
2026-04-12T09:11:53Z,74.0,Inspire 3
2026-04-12T09:11:54Z,73.0,Inspire 3
2026-04-12T09:11:56Z,72.0,Inspire 3
2026-04-12T09:11:59Z,72.0,Inspire 3
2026-04-12T09:12:01Z,73.0,Inspire 3
2026-04-12T09:12:04Z,73.0,Inspire 3
2026-04-12T09:12:05Z,74.0,Inspire 3
2026-04-12T09:12:07Z,75.0,Inspire 3
2026-04-12T09:12:09Z,76.0,Inspire 3
2026-04-12T09:12:11Z,78.0,Inspire 3
2026-04-12T09:12:13Z,79.0,Inspire 3
2026-04-12T09:12:15Z,78.0,Inspire 3
2026-04-12T09:12:17Z,75.0,Inspire 3
2026-04-12T09:12:19Z,73.0,Inspire 3
2026-04-12T09:12:21Z,71.0,Inspire 3
2026-04-12T09:12:22Z,70.0,Inspire 3
2026-04-12T09:12:25Z,70.0,Inspire 3
2026-04-12T09:12:28Z,70.0,Inspire 3
2026-04-12T09:12:31Z,70.0,Inspire 3
2026-04-12T09:12:34Z,70.0,Inspire 3
2026-04-12T09:12:37Z,70.0,Inspire 3
2026-04-12T09:12:40Z,70.0,Inspire 3
2026-04-12T09:12:43Z,70.0,Inspire 3
2026-04-12T09:12:46Z,71.0,Inspire 3
2026-04-12T09:12:47Z,72.0,Inspire 3
2026-04-12T09:12:50Z,72.0,Inspire 3
2026-04-12T09:12:51Z,73.0,Inspire 3
2026-04-12T09:12:53Z,74.0,Inspire 3
2026-04-12T09:12:56Z,74.0,Inspire 3
2026-04-12T09:12:59Z,74.0,Inspire 3
2026-04-12T09:13:02Z,74.0,Inspire 3
2026-04-12T09:13:03Z,73.0,Inspire 3
2026-04-12T09:13:06Z,73.0,Inspire 3
2026-04-12T09:13:07Z,74.0,Inspire 3
2026-04-12T09:13:10Z,74.0,Inspire 3
2026-04-12T09:13:13Z,74.0,Inspire 3
2026-04-12T09:13:14Z,76.0,Inspire 3
2026-04-12T09:13:17Z,76.0,Inspire 3
2026-04-12T09:13:18Z,78.0,Inspire 3
2026-04-12T09:13:20Z,80.0,Inspire 3
2026-04-12T09:13:22Z,84.0,Inspire 3
2026-04-12T09:13:24Z,86.0,Inspire 3
2026-04-12T09:13:26Z,85.0,Inspire 3
2026-04-12T09:13:28Z,81.0,Inspire 3
2026-04-12T09:13:30Z,77.0,Inspire 3
2026-04-12T09:13:32Z,73.0,Inspire 3
2026-04-12T09:13:34Z,71.0,Inspire 3
2026-04-12T09:13:35Z,70.0,Inspire 3
2026-04-12T09:13:37Z,69.0,Inspire 3
2026-04-12T09:13:39Z,68.0,Inspire 3
2026-04-12T09:13:41Z,69.0,Inspire 3
2026-04-12T09:13:44Z,69.0,Inspire 3
2026-04-12T09:13:45Z,70.0,Inspire 3
2026-04-12T09:13:48Z,70.0,Inspire 3
2026-04-12T09:13:49Z,71.0,Inspire 3
2026-04-12T09:13:51Z,72.0,Inspire 3
2026-04-12T09:13:53Z,73.0,Inspire 3
2026-04-12T09:13:55Z,74.0,Inspire 3
2026-04-12T09:13:58Z,75.0,Inspire 3
2026-04-12T09:14:00Z,76.0,Inspire 3
2026-04-12T09:14:03Z,76.0,Inspire 3
2026-04-12T09:14:06Z,76.0,Inspire 3
2026-04-12T09:14:09Z,76.0,Inspire 3
2026-04-12T09:14:10Z,74.0,Inspire 3
2026-04-12T09:14:13Z,74.0,Inspire 3
2026-04-12T09:14:16Z,74.0,Inspire 3
2026-04-12T09:14:19Z,74.0,Inspire 3
2026-04-12T09:14:22Z,74.0,Inspire 3
2026-04-12T09:14:25Z,75.0,Inspire 3
2026-04-12T09:14:27Z,76.0,Inspire 3
2026-04-12T09:14:29Z,77.0,Inspire 3
2026-04-12T09:14:31Z,78.0,Inspire 3
2026-04-12T09:14:34Z,78.0,Inspire 3
2026-04-12T09:14:35Z,79.0,Inspire 3
2026-04-12T09:14:37Z,80.0,Inspire 3
2026-04-12T09:14:40Z,80.0,Inspire 3
2026-04-12T09:14:41Z,81.0,Inspire 3
2026-04-12T09:14:43Z,80.0,Inspire 3
2026-04-12T09:14:46Z,78.0,Inspire 3
2026-04-12T09:14:48Z,76.0,Inspire 3
2026-04-12T09:14:51Z,76.0,Inspire 3
2026-04-12T09:14:54Z,76.0,Inspire 3
2026-04-12T09:14:56Z,78.0,Inspire 3
2026-04-12T09:14:58Z,79.0,Inspire 3
2026-04-12T09:15:00Z,80.0,Inspire 3
2026-04-12T09:15:03Z,80.0,Inspire 3
2026-04-12T09:15:04Z,79.0,Inspire 3
2026-04-12T09:15:06Z,78.0,Inspire 3
2026-04-12T09:15:09Z,78.0,Inspire 3
2026-04-12T09:15:11Z,76.0,Inspire 3
2026-04-12T09:15:13Z,76.0,Inspire 3
2026-04-12T09:15:15Z,75.0,Inspire 3
2026-04-12T09:15:17Z,74.0,Inspire 3
2026-04-12T09:15:20Z,74.0,Inspire 3
2026-04-12T09:15:21Z,75.0,Inspire 3
2026-04-12T09:15:23Z,76.0,Inspire 3
2026-04-12T09:15:26Z,76.0,Inspire 3
2026-04-12T09:15:27Z,77.0,Inspire 3
2026-04-12T09:15:29Z,76.0,Inspire 3
2026-04-12T09:15:31Z,75.0,Inspire 3
2026-04-12T09:15:33Z,74.0,Inspire 3
2026-04-12T09:15:36Z,75.0,Inspire 3
2026-04-12T09:15:38Z,76.0,Inspire 3
2026-04-12T09:15:41Z,76.0,Inspire 3
2026-04-12T09:15:42Z,78.0,Inspire 3
2026-04-12T09:15:45Z,78.0,Inspire 3
2026-04-12T09:15:48Z,79.0,Inspire 3
2026-04-12T09:15:50Z,80.0,Inspire 3
2026-04-12T09:15:53Z,80.0,Inspire 3
2026-04-12T09:15:56Z,80.0,Inspire 3
2026-04-12T09:15:59Z,82.0,Inspire 3
2026-04-12T09:16:01Z,83.0,Inspire 3
2026-04-12T09:16:03Z,82.0,Inspire 3
2026-04-12T09:16:05Z,79.0,Inspire 3
2026-04-12T09:16:07Z,75.0,Inspire 3
2026-04-12T09:16:09Z,72.0,Inspire 3
2026-04-12T09:16:11Z,70.0,Inspire 3
2026-04-12T09:16:13Z,70.0,Inspire 3
2026-04-12T09:16:15Z,69.0,Inspire 3
2026-04-12T09:16:17Z,71.0,Inspire 3
2026-04-12T09:16:20Z,71.0,Inspire 3
2026-04-12T09:16:21Z,72.0,Inspire 3
2026-04-12T09:16:24Z,72.0,Inspire 3
2026-04-12T09:16:27Z,72.0,Inspire 3
2026-04-12T09:16:30Z,73.0,Inspire 3
2026-04-12T09:16:32Z,74.0,Inspire 3
2026-04-12T09:16:35Z,74.0,Inspire 3
2026-04-12T09:16:36Z,75.0,Inspire 3
2026-04-12T09:16:38Z,76.0,Inspire 3
2026-04-12T09:16:41Z,76.0,Inspire 3
2026-04-12T09:16:44Z,78.0,Inspire 3
2026-04-12T09:16:46Z,79.0,Inspire 3
2026-04-12T09:16:47Z,80.0,Inspire 3
2026-04-12T09:16:50Z,80.0,Inspire 3
2026-04-12T09:16:51Z,81.0,Inspire 3
2026-04-12T09:16:53Z,84.0,Inspire 3
2026-04-12T09:16:55Z,88.0,Inspire 3
2026-04-12T09:16:57Z,87.0,Inspire 3
2026-04-12T09:16:59Z,85.0,Inspire 3
2026-04-12T09:17:01Z,82.0,Inspire 3
2026-04-12T09:17:03Z,79.0,Inspire 3
2026-04-12T09:17:06Z,79.0,Inspire 3
2026-04-12T09:17:07Z,78.0,Inspire 3
2026-04-12T09:17:09Z,75.0,Inspire 3
2026-04-12T09:17:10Z,74.0,Inspire 3
2026-04-12T09:17:12Z,72.0,Inspire 3
2026-04-12T09:17:14Z,70.0,Inspire 3
2026-04-12T09:17:17Z,70.0,Inspire 3
2026-04-12T09:17:20Z,69.0,Inspire 3
2026-04-12T09:17:23Z,69.0,Inspire 3
2026-04-12T09:17:26Z,68.0,Inspire 3
2026-04-12T09:17:29Z,68.0,Inspire 3
2026-04-12T09:17:32Z,68.0,Inspire 3
2026-04-12T09:17:35Z,68.0,Inspire 3
2026-04-12T09:17:38Z,68.0,Inspire 3
2026-04-12T09:17:39Z,69.0,Inspire 3
2026-04-12T09:17:42Z,69.0,Inspire 3
2026-04-12T09:17:45Z,70.0,Inspire 3
2026-04-12T09:17:47Z,69.0,Inspire 3
2026-04-12T09:17:49Z,70.0,Inspire 3
2026-04-12T09:17:52Z,70.0,Inspire 3
2026-04-12T09:17:55Z,71.0,Inspire 3
2026-04-12T09:17:58Z,71.0,Inspire 3
2026-04-12T09:18:01Z,71.0,Inspire 3
2026-04-12T09:18:04Z,71.0,Inspire 3
2026-04-12T09:18:06Z,72.0,Inspire 3
2026-04-12T09:18:09Z,72.0,Inspire 3
2026-04-12T09:18:12Z,72.0,Inspire 3
2026-04-12T09:18:14Z,73.0,Inspire 3
2026-04-12T09:18:16Z,74.0,Inspire 3
2026-04-12T09:18:19Z,74.0,Inspire 3
2026-04-12T09:18:20Z,74.0,Inspire 3
2026-04-12T09:18:23Z,74.0,Inspire 3
2026-04-12T09:18:26Z,74.0,Inspire 3
2026-04-12T09:18:29Z,74.0,Inspire 3
2026-04-12T09:18:32Z,74.0,Inspire 3
2026-04-12T09:18:35Z,74.0,Inspire 3
2026-04-12T09:18:38Z,74.0,Inspire 3
2026-04-12T09:18:41Z,74.0,Inspire 3
2026-04-12T09:18:44Z,74.0,Inspire 3
2026-04-12T09:18:47Z,74.0,Inspire 3
2026-04-12T09:18:50Z,74.0,Inspire 3
2026-04-12T09:18:53Z,74.0,Inspire 3
2026-04-12T09:18:56Z,75.0,Inspire 3
2026-04-12T09:18:58Z,76.0,Inspire 3
2026-04-12T09:19:01Z,76.0,Inspire 3
2026-04-12T09:19:04Z,76.0,Inspire 3
2026-04-12T09:19:06Z,74.0,Inspire 3
2026-04-12T09:19:08Z,73.0,Inspire 3
2026-04-12T09:19:10Z,72.0,Inspire 3
2026-04-12T09:19:11Z,70.0,Inspire 3
2026-04-12T09:19:14Z,70.0,Inspire 3
2026-04-12T09:19:17Z,70.0,Inspire 3
2026-04-12T09:19:20Z,70.0,Inspire 3
2026-04-12T09:19:23Z,70.0,Inspire 3
2026-04-12T09:19:26Z,70.0,Inspire 3
2026-04-12T09:19:29Z,71.0,Inspire 3
2026-04-12T09:19:31Z,72.0,Inspire 3
2026-04-12T09:19:33Z,72.0,Inspire 3
2026-04-12T09:19:36Z,72.0,Inspire 3
2026-04-12T09:19:39Z,72.0,Inspire 3
2026-04-12T09:19:40Z,73.0,Inspire 3
2026-04-12T09:19:42Z,74.0,Inspire 3
2026-04-12T09:19:45Z,74.0,Inspire 3
2026-04-12T09:19:48Z,74.0,Inspire 3
2026-04-12T09:19:50Z,72.0,Inspire 3
2026-04-12T09:19:53Z,72.0,Inspire 3
2026-04-12T09:19:56Z,72.0,Inspire 3
2026-04-12T09:19:59Z,72.0,Inspire 3
2026-04-12T09:20:01Z,74.0,Inspire 3
2026-04-12T09:20:04Z,74.0,Inspire 3
2026-04-12T09:20:05Z,76.0,Inspire 3
2026-04-12T09:20:08Z,76.0,Inspire 3
2026-04-12T09:20:09Z,78.0,Inspire 3
2026-04-12T09:20:12Z,78.0,Inspire 3
2026-04-12T09:20:15Z,77.0,Inspire 3
2026-04-12T09:20:18Z,77.0,Inspire 3
2026-04-12T09:20:21Z,77.0,Inspire 3
2026-04-12T09:20:22Z,78.0,Inspire 3
2026-04-12T09:20:25Z,78.0,Inspire 3
2026-04-12T09:20:28Z,78.0,Inspire 3
2026-04-12T09:20:31Z,78.0,Inspire 3
2026-04-12T09:20:34Z,78.0,Inspire 3
2026-04-12T09:20:36Z,77.0,Inspire 3
2026-04-12T09:20:39Z,77.0,Inspire 3
2026-04-12T09:20:40Z,76.0,Inspire 3
2026-04-12T09:20:43Z,76.0,Inspire 3
2026-04-12T09:20:44Z,75.0,Inspire 3
2026-04-12T09:20:46Z,74.0,Inspire 3
2026-04-12T09:20:49Z,74.0,Inspire 3
2026-04-12T09:20:52Z,74.0,Inspire 3
2026-04-12T09:20:55Z,74.0,Inspire 3
2026-04-12T09:20:57Z,72.0,Inspire 3
2026-04-12T09:20:59Z,71.0,Inspire 3
2026-04-12T09:21:01Z,70.0,Inspire 3
2026-04-12T09:21:04Z,70.0,Inspire 3
2026-04-12T09:21:07Z,69.0,Inspire 3
2026-04-12T09:21:09Z,68.0,Inspire 3
2026-04-12T09:21:12Z,69.0,Inspire 3
2026-04-12T09:21:15Z,69.0,Inspire 3
2026-04-12T09:21:16Z,70.0,Inspire 3
2026-04-12T09:21:19Z,70.0,Inspire 3
2026-04-12T09:21:20Z,71.0,Inspire 3
2026-04-12T09:21:22Z,72.0,Inspire 3
2026-04-12T09:21:25Z,72.0,Inspire 3
2026-04-12T09:21:26Z,73.0,Inspire 3
2026-04-12T09:21:28Z,74.0,Inspire 3
2026-04-12T09:21:31Z,74.0,Inspire 3
2026-04-12T09:21:34Z,75.0,Inspire 3
2026-04-12T09:21:37Z,74.0,Inspire 3
2026-04-12T09:21:40Z,74.0,Inspire 3
2026-04-12T09:21:43Z,74.0,Inspire 3
2026-04-12T09:21:45Z,75.0,Inspire 3
2026-04-12T09:21:47Z,76.0,Inspire 3
2026-04-12T09:21:50Z,76.0,Inspire 3
2026-04-12T09:21:53Z,76.0,Inspire 3
2026-04-12T09:21:55Z,75.0,Inspire 3
2026-04-12T09:21:57Z,74.0,Inspire 3
2026-04-12T09:22:00Z,74.0,Inspire 3
2026-04-12T09:22:02Z,75.0,Inspire 3
2026-04-12T09:22:04Z,78.0,Inspire 3
2026-04-12T09:22:06Z,81.0,Inspire 3
2026-04-12T09:22:08Z,84.0,Inspire 3
2026-04-12T09:22:10Z,87.0,Inspire 3
2026-04-12T09:22:12Z,90.0,Inspire 3
2026-04-12T09:22:14Z,92.0,Inspire 3
2026-04-12T09:22:16Z,96.0,Inspire 3
2026-04-12T09:22:18Z,98.0,Inspire 3
2026-04-12T09:22:20Z,94.0,Inspire 3
2026-04-12T09:22:22Z,88.0,Inspire 3
2026-04-12T09:22:23Z,82.0,Inspire 3
2026-04-12T09:22:25Z,75.0,Inspire 3
2026-04-12T09:22:27Z,70.0,Inspire 3
2026-04-12T09:22:29Z,68.0,Inspire 3
2026-04-12T09:22:31Z,67.0,Inspire 3
2026-04-12T09:22:33Z,65.0,Inspire 3
2026-04-12T09:22:35Z,64.0,Inspire 3
2026-04-12T09:22:37Z,63.0,Inspire 3
2026-04-12T09:22:39Z,61.0,Inspire 3
2026-04-12T09:22:41Z,61.0,Inspire 3
2026-04-12T09:22:43Z,62.0,Inspire 3
2026-04-12T09:22:46Z,62.0,Inspire 3
2026-04-12T09:22:48Z,63.0,Inspire 3
2026-04-12T09:22:50Z,64.0,Inspire 3
2026-04-12T09:22:53Z,64.0,Inspire 3
2026-04-12T09:22:54Z,65.0,Inspire 3
2026-04-12T09:22:56Z,66.0,Inspire 3
2026-04-12T09:22:59Z,66.0,Inspire 3
2026-04-12T09:23:00Z,67.0,Inspire 3
2026-04-12T09:23:02Z,68.0,Inspire 3
2026-04-12T09:23:05Z,68.0,Inspire 3
2026-04-12T09:23:06Z,69.0,Inspire 3
2026-04-12T09:23:09Z,69.0,Inspire 3
2026-04-12T09:23:10Z,70.0,Inspire 3
2026-04-12T09:23:13Z,70.0,Inspire 3
2026-04-12T09:23:16Z,70.0,Inspire 3
2026-04-12T09:23:19Z,70.0,Inspire 3
2026-04-12T09:23:22Z,70.0,Inspire 3
2026-04-12T09:23:25Z,70.0,Inspire 3
2026-04-12T09:23:28Z,70.0,Inspire 3
2026-04-12T09:23:31Z,71.0,Inspire 3
2026-04-12T09:23:33Z,72.0,Inspire 3
2026-04-12T09:23:36Z,72.0,Inspire 3
2026-04-12T09:23:39Z,72.0,Inspire 3
2026-04-12T09:23:42Z,72.0,Inspire 3
2026-04-12T09:23:45Z,72.0,Inspire 3
2026-04-12T09:23:46Z,73.0,Inspire 3
2026-04-12T09:23:48Z,74.0,Inspire 3
2026-04-12T09:23:51Z,74.0,Inspire 3
2026-04-12T09:23:52Z,73.0,Inspire 3
2026-04-12T09:23:54Z,72.0,Inspire 3
2026-04-12T09:23:56Z,71.0,Inspire 3
2026-04-12T09:23:59Z,72.0,Inspire 3
2026-04-12T09:24:01Z,74.0,Inspire 3
2026-04-12T09:24:04Z,74.0,Inspire 3
2026-04-12T09:24:05Z,75.0,Inspire 3
2026-04-12T09:24:07Z,74.0,Inspire 3
2026-04-12T09:24:09Z,72.0,Inspire 3
2026-04-12T09:24:12Z,72.0,Inspire 3
2026-04-12T09:24:13Z,71.0,Inspire 3
2026-04-12T09:24:16Z,71.0,Inspire 3
2026-04-12T09:24:19Z,72.0,Inspire 3
2026-04-12T09:24:22Z,72.0,Inspire 3
2026-04-12T09:24:25Z,72.0,Inspire 3
2026-04-12T09:24:28Z,72.0,Inspire 3
2026-04-12T09:24:31Z,72.0,Inspire 3
2026-04-12T09:24:34Z,73.0,Inspire 3
2026-04-12T09:24:36Z,72.0,Inspire 3
2026-04-12T09:24:39Z,72.0,Inspire 3
2026-04-12T09:24:42Z,73.0,Inspire 3
2026-04-12T09:24:44Z,74.0,Inspire 3
2026-04-12T09:24:47Z,76.0,Inspire 3
2026-04-12T09:24:49Z,78.0,Inspire 3
2026-04-12T09:24:51Z,80.0,Inspire 3
2026-04-12T09:24:53Z,82.0,Inspire 3
2026-04-12T09:24:55Z,84.0,Inspire 3
2026-04-12T09:24:58Z,84.0,Inspire 3
2026-04-12T09:25:01Z,83.0,Inspire 3
2026-04-12T09:25:03Z,80.0,Inspire 3
2026-04-12T09:25:05Z,78.0,Inspire 3
2026-04-12T09:25:07Z,77.0,Inspire 3
2026-04-12T09:25:09Z,76.0,Inspire 3
2026-04-12T09:25:10Z,74.0,Inspire 3
2026-04-12T09:25:13Z,74.0,Inspire 3
2026-04-12T09:25:14Z,73.0,Inspire 3
2026-04-12T09:25:16Z,72.0,Inspire 3
2026-04-12T09:25:19Z,72.0,Inspire 3
2026-04-12T09:25:22Z,74.0,Inspire 3
2026-04-12T09:25:25Z,74.0,Inspire 3
2026-04-12T09:25:28Z,74.0,Inspire 3
2026-04-12T09:25:30Z,72.0,Inspire 3
2026-04-12T09:25:33Z,72.0,Inspire 3
2026-04-12T09:25:34Z,71.0,Inspire 3
2026-04-12T09:25:37Z,71.0,Inspire 3
2026-04-12T09:25:39Z,72.0,Inspire 3
2026-04-12T09:25:42Z,72.0,Inspire 3
2026-04-12T09:25:45Z,73.0,Inspire 3
2026-04-12T09:25:47Z,74.0,Inspire 3
2026-04-12T09:25:50Z,74.0,Inspire 3
2026-04-12T09:25:53Z,74.0,Inspire 3
2026-04-12T09:25:55Z,74.0,Inspire 3
2026-04-12T09:25:58Z,74.0,Inspire 3
2026-04-12T09:26:00Z,75.0,Inspire 3
2026-04-12T09:26:02Z,74.0,Inspire 3
2026-04-12T09:26:05Z,74.0,Inspire 3
2026-04-12T09:26:06Z,73.0,Inspire 3
2026-04-12T09:26:09Z,73.0,Inspire 3
2026-04-12T09:26:12Z,72.0,Inspire 3
2026-04-12T09:26:14Z,73.0,Inspire 3
2026-04-12T09:26:16Z,74.0,Inspire 3
2026-04-12T09:26:18Z,75.0,Inspire 3
2026-04-12T09:26:20Z,76.0,Inspire 3
2026-04-12T09:26:22Z,75.0,Inspire 3
2026-04-12T09:26:23Z,74.0,Inspire 3
2026-04-12T09:26:25Z,72.0,Inspire 3
2026-04-12T09:26:28Z,72.0,Inspire 3
2026-04-12T09:26:29Z,71.0,Inspire 3
2026-04-12T09:26:31Z,70.0,Inspire 3
2026-04-12T09:26:34Z,70.0,Inspire 3
2026-04-12T09:26:35Z,71.0,Inspire 3
2026-04-12T09:26:37Z,72.0,Inspire 3
2026-04-12T09:26:40Z,72.0,Inspire 3
2026-04-12T09:26:41Z,74.0,Inspire 3
2026-04-12T09:26:44Z,74.0,Inspire 3
2026-04-12T09:26:47Z,74.0,Inspire 3
2026-04-12T09:26:50Z,74.0,Inspire 3
2026-04-12T09:26:52Z,75.0,Inspire 3
2026-04-12T09:26:54Z,76.0,Inspire 3
2026-04-12T09:26:57Z,76.0,Inspire 3
2026-04-12T09:26:58Z,75.0,Inspire 3
2026-04-12T09:27:00Z,74.0,Inspire 3
2026-04-12T09:27:03Z,74.0,Inspire 3
2026-04-12T09:27:06Z,74.0,Inspire 3
2026-04-12T09:27:09Z,74.0,Inspire 3
2026-04-12T09:27:12Z,74.0,Inspire 3
2026-04-12T09:27:15Z,74.0,Inspire 3
2026-04-12T09:27:16Z,76.0,Inspire 3
2026-04-12T09:27:19Z,76.0,Inspire 3
2026-04-12T09:27:22Z,76.0,Inspire 3
2026-04-12T09:27:23Z,75.0,Inspire 3
2026-04-12T09:27:25Z,76.0,Inspire 3
2026-04-12T09:27:27Z,77.0,Inspire 3
2026-04-12T09:27:29Z,79.0,Inspire 3
2026-04-12T09:27:31Z,83.0,Inspire 3
2026-04-12T09:27:33Z,84.0,Inspire 3
2026-04-12T09:27:35Z,85.0,Inspire 3
2026-04-12T09:27:37Z,83.0,Inspire 3
2026-04-12T09:27:39Z,81.0,Inspire 3
2026-04-12T09:27:41Z,79.0,Inspire 3
2026-04-12T09:27:43Z,78.0,Inspire 3
2026-04-12T09:27:45Z,76.0,Inspire 3
2026-04-12T09:27:46Z,75.0,Inspire 3
2026-04-12T09:27:48Z,74.0,Inspire 3
2026-04-12T09:27:50Z,75.0,Inspire 3
2026-04-12T09:27:52Z,74.0,Inspire 3
