timestamp,beats per minute,data source
2026-04-07T05:43:21Z,79.0,Inspire 3
2026-04-07T05:43:23Z,79.0,Inspire 3
2026-04-07T05:43:25Z,80.0,Inspire 3
2026-04-07T05:43:27Z,76.0,Inspire 3
2026-04-07T05:43:29Z,73.0,Inspire 3
2026-04-07T05:43:31Z,75.0,Inspire 3
2026-04-07T05:43:33Z,71.0,Inspire 3
2026-04-07T05:43:35Z,73.0,Inspire 3
2026-04-07T05:43:37Z,76.0,Inspire 3
2026-04-07T05:43:39Z,73.0,Inspire 3
2026-04-07T05:43:41Z,73.0,Inspire 3
2026-04-07T05:43:43Z,78.0,Inspire 3
2026-04-07T05:43:44Z,73.0,Inspire 3
2026-04-07T05:43:47Z,73.0,Inspire 3
2026-04-07T05:43:48Z,78.0,Inspire 3
2026-04-07T05:43:50Z,73.0,Inspire 3
2026-04-07T05:43:53Z,73.0,Inspire 3
2026-04-07T05:43:54Z,74.0,Inspire 3
2026-04-07T05:43:56Z,72.0,Inspire 3
2026-04-07T05:43:58Z,71.0,Inspire 3
2026-04-07T05:44:01Z,71.0,Inspire 3
2026-04-07T05:44:02Z,69.0,Inspire 3
2026-04-07T05:44:04Z,71.0,Inspire 3
2026-04-07T05:44:06Z,75.0,Inspire 3
2026-04-07T05:44:07Z,72.0,Inspire 3
2026-04-07T05:44:09Z,74.0,Inspire 3
2026-04-07T05:44:12Z,74.0,Inspire 3
2026-04-07T05:44:13Z,73.0,Inspire 3
2026-04-07T05:44:15Z,74.0,Inspire 3
2026-04-07T05:44:17Z,76.0,Inspire 3
2026-04-07T05:44:19Z,70.0,Inspire 3
2026-04-07T05:44:21Z,71.0,Inspire 3
2026-04-07T05:44:23Z,69.0,Inspire 3
2026-04-07T05:44:25Z,67.0,Inspire 3
2026-04-07T05:44:28Z,67.0,Inspire 3
2026-04-07T05:44:29Z,66.0,Inspire 3
2026-04-07T05:44:31Z,65.0,Inspire 3
2026-04-07T05:44:34Z,64.0,Inspire 3
2026-04-07T05:44:37Z,64.0,Inspire 3
2026-04-07T05:44:40Z,64.0,Inspire 3
2026-04-07T05:44:43Z,64.0,Inspire 3
2026-04-07T05:44:46Z,64.0,Inspire 3
2026-04-07T05:44:48Z,64.0,Inspire 3
2026-04-07T05:44:50Z,66.0,Inspire 3
2026-04-07T05:44:53Z,66.0,Inspire 3
2026-04-07T05:44:55Z,67.0,Inspire 3
2026-04-07T05:44:58Z,67.0,Inspire 3
2026-04-07T05:45:01Z,67.0,Inspire 3
2026-04-07T05:45:03Z,68.0,Inspire 3
2026-04-07T05:45:05Z,70.0,Inspire 3
2026-04-07T05:45:07Z,76.0,Inspire 3
2026-04-07T05:45:09Z,82.0,Inspire 3
2026-04-07T05:45:11Z,89.0,Inspire 3
2026-04-07T05:45:13Z,95.0,Inspire 3
2026-04-07T05:45:16Z,95.0,Inspire 3
2026-04-07T05:45:19Z,94.0,Inspire 3
2026-04-07T05:45:20Z,92.0,Inspire 3
2026-04-07T05:45:22Z,89.0,Inspire 3
2026-04-07T05:45:24Z,91.0,Inspire 3
2026-04-07T05:45:27Z,91.0,Inspire 3
2026-04-07T05:45:28Z,83.0,Inspire 3
2026-04-07T05:45:30Z,84.0,Inspire 3
2026-04-07T05:45:33Z,84.0,Inspire 3
2026-04-07T05:45:34Z,85.0,Inspire 3
2026-04-07T05:45:36Z,89.0,Inspire 3
2026-04-07T05:45:38Z,76.0,Inspire 3
2026-04-07T05:45:40Z,71.0,Inspire 3
2026-04-07T05:45:42Z,70.0,Inspire 3
2026-04-07T05:45:43Z,69.0,Inspire 3
2026-04-07T05:45:45Z,70.0,Inspire 3
2026-04-07T05:45:47Z,71.0,Inspire 3
2026-04-07T05:45:49Z,73.0,Inspire 3
2026-04-07T05:45:51Z,77.0,Inspire 3
2026-04-07T05:45:53Z,73.0,Inspire 3
2026-04-07T05:45:55Z,72.0,Inspire 3
2026-04-07T05:45:57Z,74.0,Inspire 3
2026-04-07T05:45:59Z,75.0,Inspire 3
2026-04-07T05:46:01Z,73.0,Inspire 3
2026-04-07T05:46:03Z,72.0,Inspire 3
2026-04-07T05:46:05Z,70.0,Inspire 3
2026-04-07T05:46:08Z,70.0,Inspire 3
2026-04-07T05:46:10Z,71.0,Inspire 3
2026-04-07T05:46:12Z,72.0,Inspire 3
2026-04-07T05:46:14Z,73.0,Inspire 3
2026-04-07T05:46:16Z,77.0,Inspire 3
2026-04-07T05:46:18Z,79.0,Inspire 3
2026-04-07T05:46:21Z,79.0,Inspire 3
2026-04-07T05:46:22Z,82.0,Inspire 3
2026-04-07T05:46:24Z,87.0,Inspire 3
2026-04-07T05:46:26Z,84.0,Inspire 3
2026-04-07T05:46:28Z,78.0,Inspire 3
2026-04-07T05:46:30Z,79.0,Inspire 3
2026-04-07T05:46:31Z,80.0,Inspire 3
2026-04-07T05:46:33Z,81.0,Inspire 3
2026-04-07T05:46:35Z,78.0,Inspire 3
2026-04-07T05:46:38Z,78.0,Inspire 3
2026-04-07T05:46:41Z,77.0,Inspire 3
2026-04-07T05:46:43Z,78.0,Inspire 3
2026-04-07T05:46:45Z,80.0,Inspire 3
2026-04-07T05:46:47Z,79.0,Inspire 3
2026-04-07T05:46:49Z,80.0,Inspire 3
2026-04-07T05:46:51Z,81.0,Inspire 3
2026-04-07T05:46:54Z,81.0,Inspire 3
2026-04-07T05:46:55Z,82.0,Inspire 3
2026-04-07T05:46:56Z,83.0,Inspire 3
2026-04-07T05:46:58Z,84.0,Inspire 3
2026-04-07T05:47:00Z,83.0,Inspire 3
2026-04-07T05:47:02Z,85.0,Inspire 3
2026-04-07T05:47:05Z,85.0,Inspire 3
2026-04-07T05:47:06Z,84.0,Inspire 3
2026-04-07T05:47:08Z,86.0,Inspire 3
2026-04-07T05:47:10Z,87.0,Inspire 3
2026-04-07T05:47:12Z,88.0,Inspire 3
2026-04-07T05:47:14Z,87.0,Inspire 3
2026-04-07T05:47:16Z,83.0,Inspire 3
2026-04-07T05:47:18Z,80.0,Inspire 3
2026-04-07T05:47:19Z,79.0,Inspire 3
2026-04-07T05:47:21Z,77.0,Inspire 3
2026-04-07T05:47:23Z,76.0,Inspire 3
2026-04-07T05:47:26Z,76.0,Inspire 3
2026-04-07T05:47:29Z,76.0,Inspire 3
2026-04-07T05:47:32Z,76.0,Inspire 3
2026-04-07T05:47:35Z,75.0,Inspire 3
2026-04-07T05:47:37Z,74.0,Inspire 3
2026-04-07T05:47:40Z,74.0,Inspire 3
2026-04-07T05:47:43Z,74.0,Inspire 3
2026-04-07T05:47:44Z,73.0,Inspire 3
2026-04-07T05:47:46Z,72.0,Inspire 3
2026-04-07T05:47:48Z,72.0,Inspire 3
2026-04-07T05:47:50Z,72.0,Inspire 3
2026-04-07T05:47:53Z,72.0,Inspire 3
2026-04-07T05:47:56Z,73.0,Inspire 3
2026-04-07T05:47:59Z,73.0,Inspire 3
2026-04-07T05:48:00Z,76.0,Inspire 3
2026-04-07T05:48:02Z,78.0,Inspire 3
2026-04-07T05:48:04Z,79.0,Inspire 3
2026-04-07T05:48:06Z,78.0,Inspire 3
2026-04-07T05:48:07Z,76.0,Inspire 3
2026-04-07T05:48:09Z,75.0,Inspire 3
2026-04-07T05:48:11Z,74.0,Inspire 3
2026-04-07T05:48:13Z,72.0,Inspire 3
2026-04-07T05:48:15Z,71.0,Inspire 3
2026-04-07T05:48:17Z,70.0,Inspire 3
2026-04-07T05:48:19Z,70.0,Inspire 3
2026-04-07T05:48:21Z,70.0,Inspire 3
2026-04-07T05:48:23Z,70.0,Inspire 3
2026-04-07T05:48:26Z,70.0,Inspire 3
2026-04-07T05:48:29Z,70.0,Inspire 3
2026-04-07T05:48:32Z,69.0,Inspire 3
2026-04-07T05:48:34Z,69.0,Inspire 3
2026-04-07T05:48:37Z,69.0,Inspire 3
2026-04-07T05:48:38Z,68.0,Inspire 3
2026-04-07T05:48:41Z,68.0,Inspire 3
2026-04-07T05:48:44Z,67.0,Inspire 3
2026-04-07T05:48:47Z,67.0,Inspire 3
2026-04-07T05:48:48Z,68.0,Inspire 3
2026-04-07T05:48:50Z,69.0,Inspire 3
2026-04-07T05:48:52Z,71.0,Inspire 3
2026-04-07T05:48:54Z,74.0,Inspire 3
2026-04-07T05:48:55Z,78.0,Inspire 3
2026-04-07T05:48:58Z,78.0,Inspire 3
2026-04-07T05:48:59Z,78.0,Inspire 3
2026-04-07T05:49:01Z,79.0,Inspire 3
2026-04-07T05:49:03Z,78.0,Inspire 3
2026-04-07T05:49:05Z,76.0,Inspire 3
2026-04-07T05:49:07Z,75.0,Inspire 3
2026-04-07T05:49:09Z,76.0,Inspire 3
2026-04-07T05:49:11Z,78.0,Inspire 3
2026-04-07T05:49:13Z,79.0,Inspire 3
2026-04-07T05:49:15Z,78.0,Inspire 3
2026-04-07T05:49:17Z,75.0,Inspire 3
2026-04-07T05:49:19Z,73.0,Inspire 3
2026-04-07T05:49:20Z,71.0,Inspire 3
2026-04-07T05:49:22Z,70.0,Inspire 3
2026-04-07T05:49:24Z,68.0,Inspire 3
2026-04-07T05:49:26Z,66.0,Inspire 3
2026-04-07T05:49:29Z,66.0,Inspire 3
2026-04-07T05:49:30Z,64.0,Inspire 3
2026-04-07T05:49:33Z,64.0,Inspire 3
2026-04-07T05:49:36Z,65.0,Inspire 3
2026-04-07T05:49:38Z,67.0,Inspire 3
2026-04-07T05:49:40Z,70.0,Inspire 3
2026-04-07T05:49:42Z,72.0,Inspire 3
2026-04-07T05:49:43Z,74.0,Inspire 3
2026-04-07T05:49:45Z,76.0,Inspire 3
2026-04-07T05:49:47Z,77.0,Inspire 3
2026-04-07T05:49:49Z,78.0,Inspire 3
2026-04-07T05:49:51Z,77.0,Inspire 3
2026-04-07T05:49:53Z,76.0,Inspire 3
2026-04-07T05:49:55Z,75.0,Inspire 3
2026-04-07T05:49:57Z,74.0,Inspire 3
2026-04-07T05:50:00Z,74.0,Inspire 3
2026-04-07T05:50:01Z,73.0,Inspire 3
2026-04-07T05:50:03Z,72.0,Inspire 3
2026-04-07T05:50:06Z,72.0,Inspire 3
2026-04-07T05:50:07Z,71.0,Inspire 3
2026-04-07T05:50:10Z,71.0,Inspire 3
2026-04-07T05:50:12Z,70.0,Inspire 3
2026-04-07T05:50:15Z,70.0,Inspire 3
2026-04-07T05:50:18Z,70.0,Inspire 3
2026-04-07T05:50:21Z,70.0,Inspire 3
2026-04-07T05:50:24Z,70.0,Inspire 3
2026-04-07T05:50:27Z,70.0,Inspire 3
2026-04-07T05:50:30Z,70.0,Inspire 3
2026-04-07T05:50:31Z,71.0,Inspire 3
2026-04-07T05:50:33Z,72.0,Inspire 3
2026-04-07T05:50:35Z,73.0,Inspire 3
2026-04-07T05:50:38Z,73.0,Inspire 3
2026-04-07T05:50:41Z,73.0,Inspire 3
2026-04-07T05:50:44Z,73.0,Inspire 3
2026-04-07T05:50:45Z,72.0,Inspire 3
2026-04-07T05:50:48Z,72.0,Inspire 3
2026-04-07T05:50:51Z,72.0,Inspire 3
2026-04-07T05:50:54Z,72.0,Inspire 3
2026-04-07T05:50:56Z,73.0,Inspire 3
2026-04-07T05:50:59Z,73.0,Inspire 3
2026-04-07T05:51:00Z,74.0,Inspire 3
2026-04-07T05:51:03Z,74.0,Inspire 3
2026-04-07T05:51:06Z,74.0,Inspire 3
2026-04-07T05:51:08Z,74.0,Inspire 3
2026-04-07T05:51:11Z,74.0,Inspire 3
2026-04-07T05:51:14Z,74.0,Inspire 3
2026-04-07T05:51:17Z,74.0,Inspire 3
2026-04-07T05:51:20Z,74.0,Inspire 3
2026-04-07T05:51:21Z,75.0,Inspire 3
2026-04-07T05:51:23Z,78.0,Inspire 3
2026-04-07T05:51:25Z,80.0,Inspire 3
2026-04-07T05:51:27Z,81.0,Inspire 3
2026-04-07T05:51:29Z,81.0,Inspire 3
2026-04-07T05:51:31Z,80.0,Inspire 3
2026-04-07T05:51:33Z,78.0,Inspire 3
2026-04-07T05:51:35Z,77.0,Inspire 3
2026-04-07T05:51:37Z,76.0,Inspire 3
2026-04-07T05:51:39Z,74.0,Inspire 3
2026-04-07T05:51:41Z,73.0,Inspire 3
2026-04-07T05:51:43Z,72.0,Inspire 3
2026-04-07T05:51:44Z,70.0,Inspire 3
2026-04-07T05:51:47Z,70.0,Inspire 3
2026-04-07T05:51:50Z,70.0,Inspire 3
2026-04-07T05:51:53Z,70.0,Inspire 3
2026-04-07T05:51:54Z,69.0,Inspire 3
2026-04-07T05:51:56Z,68.0,Inspire 3
2026-04-07T05:51:59Z,68.0,Inspire 3
2026-04-07T05:52:02Z,68.0,Inspire 3
2026-04-07T05:52:05Z,68.0,Inspire 3
2026-04-07T05:52:08Z,68.0,Inspire 3
2026-04-07T05:52:09Z,68.0,Inspire 3
2026-04-07T05:52:12Z,68.0,Inspire 3
2026-04-07T05:52:13Z,69.0,Inspire 3
2026-04-07T05:52:15Z,70.0,Inspire 3
2026-04-07T05:52:18Z,70.0,Inspire 3
2026-04-07T05:52:21Z,70.0,Inspire 3
2026-04-07T05:52:24Z,70.0,Inspire 3
2026-04-07T05:52:25Z,71.0,Inspire 3
2026-04-07T05:52:27Z,72.0,Inspire 3
2026-04-07T05:52:30Z,72.0,Inspire 3
2026-04-07T05:52:33Z,72.0,Inspire 3
2026-04-07T05:52:36Z,73.0,Inspire 3
2026-04-07T05:52:38Z,72.0,Inspire 3
2026-04-07T05:52:41Z,72.0,Inspire 3
2026-04-07T05:52:44Z,72.0,Inspire 3
2026-04-07T05:52:47Z,72.0,Inspire 3
2026-04-07T05:52:48Z,73.0,Inspire 3
2026-04-07T05:52:50Z,72.0,Inspire 3
2026-04-07T05:52:53Z,72.0,Inspire 3
2026-04-07T05:52:56Z,72.0,Inspire 3
2026-04-07T05:52:59Z,72.0,Inspire 3
2026-04-07T05:53:02Z,72.0,Inspire 3
2026-04-07T05:53:05Z,72.0,Inspire 3
2026-04-07T05:53:08Z,72.0,Inspire 3
2026-04-07T05:53:11Z,72.0,Inspire 3
2026-04-07T05:53:14Z,72.0,Inspire 3
2026-04-07T05:53:17Z,72.0,Inspire 3
2026-04-07T05:53:19Z,72.0,Inspire 3
2026-04-07T05:53:22Z,74.0,Inspire 3
2026-04-07T05:53:25Z,74.0,Inspire 3
2026-04-07T05:53:28Z,73.0,Inspire 3
2026-04-07T05:53:30Z,72.0,Inspire 3
2026-04-07T05:53:32Z,71.0,Inspire 3
2026-04-07T05:53:34Z,70.0,Inspire 3
2026-04-07T05:53:36Z,69.0,Inspire 3
2026-04-07T05:53:38Z,68.0,Inspire 3
2026-04-07T05:53:41Z,68.0,Inspire 3
2026-04-07T05:53:44Z,68.0,Inspire 3
2026-04-07T05:53:47Z,68.0,Inspire 3
2026-04-07T05:53:50Z,68.0,Inspire 3
2026-04-07T05:53:51Z,67.0,Inspire 3
2026-04-07T05:53:53Z,66.0,Inspire 3
2026-04-07T05:53:56Z,66.0,Inspire 3
2026-04-07T05:53:59Z,66.0,Inspire 3
2026-04-07T05:54:02Z,66.0,Inspire 3
2026-04-07T05:54:05Z,66.0,Inspire 3
2026-04-07T05:54:07Z,67.0,Inspire 3
2026-04-07T05:54:10Z,66.0,Inspire 3
2026-04-07T05:54:13Z,66.0,Inspire 3
2026-04-07T05:54:14Z,67.0,Inspire 3
2026-04-07T05:54:16Z,68.0,Inspire 3
2026-04-07T05:54:19Z,68.0,Inspire 3
2026-04-07T05:54:22Z,68.0,Inspire 3
2026-04-07T05:54:25Z,68.0,Inspire 3
2026-04-07T05:54:26Z,68.0,Inspire 3
2026-04-07T05:54:28Z,67.0,Inspire 3
2026-04-07T05:54:31Z,67.0,Inspire 3
2026-04-07T05:54:32Z,66.0,Inspire 3
2026-04-07T05:54:34Z,67.0,Inspire 3
2026-04-07T05:54:35Z,68.0,Inspire 3
2026-04-07T05:54:38Z,68.0,Inspire 3
2026-04-07T05:54:41Z,68.0,Inspire 3
2026-04-07T05:54:43Z,67.0,Inspire 3
2026-04-07T05:54:46Z,67.0,Inspire 3
2026-04-07T05:54:47Z,68.0,Inspire 3
2026-04-07T05:54:50Z,68.0,Inspire 3
2026-04-07T05:54:53Z,68.0,Inspire 3
2026-04-07T05:54:55Z,69.0,Inspire 3
2026-04-07T05:54:57Z,74.0,Inspire 3
2026-04-07T05:54:58Z,77.0,Inspire 3
2026-04-07T05:55:00Z,78.0,Inspire 3
2026-04-07T05:55:03Z,78.0,Inspire 3
2026-04-07T05:55:04Z,77.0,Inspire 3
2026-04-07T05:55:06Z,75.0,Inspire 3
2026-04-07T05:55:08Z,74.0,Inspire 3
2026-04-07T05:55:10Z,73.0,Inspire 3
2026-04-07T05:55:12Z,72.0,Inspire 3
2026-04-07T05:55:15Z,72.0,Inspire 3
2026-04-07T05:55:16Z,71.0,Inspire 3
2026-04-07T05:55:18Z,70.0,Inspire 3
2026-04-07T05:55:21Z,70.0,Inspire 3
2026-04-07T05:55:22Z,70.0,Inspire 3
2026-04-07T05:55:25Z,70.0,Inspire 3
2026-04-07T05:55:27Z,69.0,Inspire 3
2026-04-07T05:55:29Z,68.0,Inspire 3
2026-04-07T05:55:32Z,68.0,Inspire 3
2026-04-07T05:55:33Z,69.0,Inspire 3
2026-04-07T05:55:36Z,69.0,Inspire 3
2026-04-07T05:55:37Z,70.0,Inspire 3
2026-04-07T05:55:40Z,70.0,Inspire 3
2026-04-07T05:55:43Z,71.0,Inspire 3
2026-04-07T05:55:45Z,71.0,Inspire 3
2026-04-07T05:55:48Z,71.0,Inspire 3
2026-04-07T05:55:51Z,71.0,Inspire 3
2026-04-07T05:55:52Z,72.0,Inspire 3
2026-04-07T05:55:55Z,72.0,Inspire 3
2026-04-07T05:55:56Z,71.0,Inspire 3
2026-04-07T05:55:58Z,70.0,Inspire 3
2026-04-07T05:56:01Z,70.0,Inspire 3
2026-04-07T05:56:04Z,70.0,Inspire 3
2026-04-07T05:56:07Z,70.0,Inspire 3
2026-04-07T05:56:10Z,70.0,Inspire 3
2026-04-07T05:56:13Z,70.0,Inspire 3
2026-04-07T05:56:16Z,70.0,Inspire 3
2026-04-07T05:56:17Z,69.0,Inspire 3
2026-04-07T05:56:20Z,69.0,Inspire 3
2026-04-07T05:56:21Z,70.0,Inspire 3
2026-04-07T05:56:24Z,70.0,Inspire 3
2026-04-07T05:56:25Z,70.0,Inspire 3
2026-04-07T05:56:27Z,71.0,Inspire 3
2026-04-07T05:56:30Z,71.0,Inspire 3
2026-04-07T05:56:33Z,70.0,Inspire 3
2026-04-07T05:56:36Z,70.0,Inspire 3
2026-04-07T05:56:39Z,70.0,Inspire 3
2026-04-07T05:56:42Z,70.0,Inspire 3
2026-04-07T05:56:44Z,71.0,Inspire 3
2026-04-07T05:56:47Z,71.0,Inspire 3
2026-04-07T05:56:48Z,72.0,Inspire 3
2026-04-07T05:56:51Z,72.0,Inspire 3
2026-04-07T05:56:52Z,73.0,Inspire 3
2026-04-07T05:56:55Z,73.0,Inspire 3
2026-04-07T05:56:58Z,72.0,Inspire 3
2026-04-07T05:57:01Z,72.0,Inspire 3
2026-04-07T05:57:04Z,72.0,Inspire 3
2026-04-07T05:57:07Z,72.0,Inspire 3
2026-04-07T05:57:10Z,72.0,Inspire 3
2026-04-07T05:57:13Z,72.0,Inspire 3
2026-04-07T05:57:16Z,72.0,Inspire 3
2026-04-07T05:57:19Z,72.0,Inspire 3
2026-04-07T05:57:22Z,72.0,Inspire 3
2026-04-07T05:57:25Z,72.0,Inspire 3
2026-04-07T05:57:28Z,72.0,Inspire 3
2026-04-07T05:57:31Z,72.0,Inspire 3
2026-04-07T05:57:34Z,73.0,Inspire 3
2026-04-07T05:57:37Z,73.0,Inspire 3
2026-04-07T05:57:38Z,74.0,Inspire 3
2026-04-07T05:57:41Z,74.0,Inspire 3
2026-04-07T05:57:42Z,75.0,Inspire 3
2026-04-07T05:57:44Z,78.0,Inspire 3
2026-04-07T05:57:46Z,80.0,Inspire 3
2026-04-07T05:57:47Z,84.0,Inspire 3
2026-04-07T05:57:49Z,88.0,Inspire 3
2026-04-07T05:57:52Z,88.0,Inspire 3
2026-04-07T05:57:53Z,87.0,Inspire 3
2026-04-07T05:57:56Z,87.0,Inspire 3
2026-04-07T05:57:57Z,85.0,Inspire 3
2026-04-07T05:57:59Z,81.0,Inspire 3
2026-04-07T05:58:01Z,79.0,Inspire 3
2026-04-07T05:58:03Z,76.0,Inspire 3
2026-04-07T05:58:05Z,74.0,Inspire 3
2026-04-07T05:58:07Z,72.0,Inspire 3
2026-04-07T05:58:09Z,70.0,Inspire 3
2026-04-07T05:58:12Z,68.0,Inspire 3
2026-04-07T05:58:14Z,68.0,Inspire 3
2026-04-07T05:58:17Z,68.0,Inspire 3
2026-04-07T05:58:20Z,68.0,Inspire 3
2026-04-07T05:58:23Z,68.0,Inspire 3
2026-04-07T05:58:26Z,68.0,Inspire 3
2026-04-07T05:58:29Z,68.0,Inspire 3
2026-04-07T05:58:32Z,69.0,Inspire 3
2026-04-07T05:58:34Z,70.0,Inspire 3
2026-04-07T05:58:37Z,70.0,Inspire 3
2026-04-07T05:58:39Z,71.0,Inspire 3
2026-04-07T05:58:41Z,70.0,Inspire 3
2026-04-07T05:58:44Z,70.0,Inspire 3
2026-04-07T05:58:47Z,70.0,Inspire 3
2026-04-07T05:58:50Z,70.0,Inspire 3
2026-04-07T05:58:53Z,70.0,Inspire 3
2026-04-07T05:58:56Z,70.0,Inspire 3
2026-04-07T05:58:59Z,70.0,Inspire 3
2026-04-07T05:59:00Z,71.0,Inspire 3
2026-04-07T05:59:02Z,72.0,Inspire 3
2026-04-07T05:59:05Z,72.0,Inspire 3
2026-04-07T05:59:08Z,72.0,Inspire 3
2026-04-07T05:59:11Z,72.0,Inspire 3
2026-04-07T05:59:14Z,72.0,Inspire 3
2026-04-07T05:59:16Z,73.0,Inspire 3
2026-04-07T05:59:18Z,74.0,Inspire 3
2026-04-07T05:59:21Z,74.0,Inspire 3
2026-04-07T05:59:24Z,74.0,Inspire 3
2026-04-07T05:59:27Z,75.0,Inspire 3
2026-04-07T05:59:30Z,75.0,Inspire 3
2026-04-07T05:59:31Z,76.0,Inspire 3
2026-04-07T05:59:33Z,75.0,Inspire 3
2026-04-07T05:59:35Z,76.0,Inspire 3
2026-04-07T05:59:38Z,76.0,Inspire 3
2026-04-07T05:59:41Z,76.0,Inspire 3
2026-04-07T05:59:44Z,76.0,Inspire 3
2026-04-07T05:59:46Z,76.0,Inspire 3
2026-04-07T05:59:48Z,76.0,Inspire 3
2026-04-07T05:59:50Z,77.0,Inspire 3
2026-04-07T05:59:53Z,77.0,Inspire 3
2026-04-07T05:59:54Z,76.0,Inspire 3
2026-04-07T05:59:57Z,76.0,Inspire 3
2026-04-07T05:59:58Z,77.0,Inspire 3
2026-04-07T06:00:00Z,76.0,Inspire 3
2026-04-07T06:00:02Z,75.0,Inspire 3
2026-04-07T06:00:04Z,75.0,Inspire 3
2026-04-07T06:00:06Z,76.0,Inspire 3
2026-04-07T06:00:08Z,76.0,Inspire 3
2026-04-07T06:00:11Z,76.0,Inspire 3
2026-04-07T06:00:14Z,76.0,Inspire 3
2026-04-07T06:00:15Z,76.0,Inspire 3
2026-04-07T06:00:18Z,76.0,Inspire 3
2026-04-07T06:00:21Z,76.0,Inspire 3
2026-04-07T06:00:24Z,76.0,Inspire 3
2026-04-07T06:00:27Z,76.0,Inspire 3
2026-04-07T06:00:29Z,75.0,Inspire 3
2026-04-07T06:00:31Z,74.0,Inspire 3
2026-04-07T06:00:33Z,74.0,Inspire 3
2026-04-07T06:00:36Z,74.0,Inspire 3
2026-04-07T06:00:38Z,77.0,Inspire 3
2026-04-07T06:00:40Z,80.0,Inspire 3
2026-04-07T06:00:42Z,82.0,Inspire 3
2026-04-07T06:00:44Z,83.0,Inspire 3
2026-04-07T06:00:47Z,83.0,Inspire 3
2026-04-07T06:00:48Z,82.0,Inspire 3
2026-04-07T06:00:50Z,81.0,Inspire 3
2026-04-07T06:00:52Z,80.0,Inspire 3
2026-04-07T06:00:54Z,78.0,Inspire 3
2026-04-07T06:00:56Z,77.0,Inspire 3
2026-04-07T06:00:58Z,76.0,Inspire 3
2026-04-07T06:00:59Z,75.0,Inspire 3
2026-04-07T06:01:02Z,75.0,Inspire 3
2026-04-07T06:01:03Z,74.0,Inspire 3
2026-04-07T06:01:05Z,73.0,Inspire 3
2026-04-07T06:01:08Z,73.0,Inspire 3
2026-04-07T06:01:09Z,72.0,Inspire 3
2026-04-07T06:01:11Z,71.0,Inspire 3
2026-04-07T06:01:13Z,70.0,Inspire 3
2026-04-07T06:01:16Z,70.0,Inspire 3
2026-04-07T06:01:19Z,70.0,Inspire 3
2026-04-07T06:01:22Z,70.0,Inspire 3
2026-04-07T06:01:24Z,69.0,Inspire 3
2026-04-07T06:01:26Z,69.0,Inspire 3
2026-04-07T06:01:28Z,70.0,Inspire 3
2026-04-07T06:01:31Z,70.0,Inspire 3
2026-04-07T06:01:32Z,70.0,Inspire 3
2026-04-07T06:01:34Z,69.0,Inspire 3
2026-04-07T06:01:36Z,68.0,Inspire 3
2026-04-07T06:01:38Z,68.0,Inspire 3
2026-04-07T06:01:40Z,67.0,Inspire 3
2026-04-07T06:01:42Z,68.0,Inspire 3
2026-04-07T06:01:44Z,69.0,Inspire 3
2026-04-07T06:01:47Z,68.0,Inspire 3
2026-04-07T06:01:50Z,68.0,Inspire 3
2026-04-07T06:01:53Z,68.0,Inspire 3
2026-04-07T06:01:55Z,69.0,Inspire 3
2026-04-07T06:01:57Z,70.0,Inspire 3
2026-04-07T06:01:59Z,69.0,Inspire 3
2026-04-07T06:02:01Z,70.0,Inspire 3
2026-04-07T06:02:03Z,71.0,Inspire 3
2026-04-07T06:02:05Z,69.0,Inspire 3
2026-04-07T06:02:08Z,69.0,Inspire 3
2026-04-07T06:02:09Z,68.0,Inspire 3
2026-04-07T06:02:12Z,69.0,Inspire 3
2026-04-07T06:02:14Z,70.0,Inspire 3
2026-04-07T06:02:16Z,69.0,Inspire 3
2026-04-07T06:02:19Z,69.0,Inspire 3
2026-04-07T06:02:20Z,70.0,Inspire 3
2026-04-07T06:02:23Z,70.0,Inspire 3
2026-04-07T06:02:24Z,71.0,Inspire 3
2026-04-07T06:02:27Z,71.0,Inspire 3
2026-04-07T06:02:30Z,74.0,Inspire 3
2026-04-07T06:02:32Z,77.0,Inspire 3
2026-04-07T06:02:34Z,80.0,Inspire 3
2026-04-07T06:02:35Z,83.0,Inspire 3
2026-04-07T06:02:37Z,82.0,Inspire 3
2026-04-07T06:02:39Z,80.0,Inspire 3
2026-04-07T06:02:41Z,78.0,Inspire 3
2026-04-07T06:02:43Z,76.0,Inspire 3
2026-04-07T06:02:45Z,75.0,Inspire 3
2026-04-07T06:02:47Z,74.0,Inspire 3
2026-04-07T06:02:49Z,72.0,Inspire 3
2026-04-07T06:02:51Z,70.0,Inspire 3
2026-04-07T06:02:53Z,69.0,Inspire 3
2026-04-07T06:02:55Z,68.0,Inspire 3
2026-04-07T06:02:57Z,67.0,Inspire 3
2026-04-07T06:02:58Z,67.0,Inspire 3
2026-04-07T06:03:00Z,66.0,Inspire 3
2026-04-07T06:03:03Z,66.0,Inspire 3
2026-04-07T06:03:06Z,66.0,Inspire 3
2026-04-07T06:03:09Z,66.0,Inspire 3
2026-04-07T06:03:12Z,66.0,Inspire 3
2026-04-07T06:03:15Z,66.0,Inspire 3
2026-04-07T06:03:18Z,66.0,Inspire 3
2026-04-07T06:03:20Z,65.0,Inspire 3
2026-04-07T06:03:22Z,64.0,Inspire 3
2026-04-07T06:03:25Z,64.0,Inspire 3
2026-04-07T06:03:27Z,66.0,Inspire 3
2026-04-07T06:03:30Z,66.0,Inspire 3
